ZCwsz	117390	117000	123.5294	0.0084	121.0364	-0.0736
ZCwsz	117390	117000	123.9428	-0.2340	121.4496	-0.3252
ZCwsz	117390	117000	124.3574	-0.4746	121.8634	-0.5756
ZCwsz	117390	117000	124.7699	-0.7185	122.2760	-0.8283
ZCwsz	117390	117000	124.9762	-1.1331	122.4846	-1.2467
ZCwsz	117390	117000	125.0948	-1.5974	122.6036	-1.7156
ZCwsz	117571	117183	123.5333	-2.5226	121.2370	-2.4948
ZCwsz	117571	117183	124.0129	-2.5950	121.7165	-2.5786
ZCwsz	117571	117183	124.4919	-2.6717	122.1953	-2.6659
ZCwsz	117571	117183	124.9713	-2.7459	122.6748	-2.7498
ZCwsz	117571	117183	125.4505	-2.8212	123.1542	-2.8340
ZCwsz	117571	117183	125.9300	-2.8950	123.6339	-2.9167
ZCwsz	117571	117183	126.4093	-2.9694	124.1134	-3.0004
ZCwsz	117354	116964	132.4094	-0.2139	130.1228	-0.3375
ZCwsz	117354	116964	132.0146	-0.4827	129.7281	-0.6021
ZCwsz	117354	116964	131.6338	-0.7709	129.3472	-0.8860
ZCwsz	117354	116964	131.2641	-1.0733	128.9764	-1.1832
ZCwsz	117354	116964	130.8943	-1.3755	128.6053	-1.4800
ZCwsz	117354	116964	130.5052	-1.6498	128.2151	-1.7482
ZCwsz	117354	116964	130.0754	-1.8579	127.7845	-1.9487
ZCwsz	117354	116964	129.6594	-2.0920	127.3678	-2.1767
ZCwsz	117354	116964	129.2231	-2.2865	126.9315	-2.3652
ZCwsz	117354	116964	128.7930	-2.4943	126.5014	-2.5671
ZCwsz	117353	116963	139.4949	-0.2803	139.3776	-0.0340
ZCwsz	117353	116963	139.9176	-0.3355	139.7994	-0.0920
ZCwsz	117353	116963	140.3405	-0.3883	140.2215	-0.1483
ZCwsz	117353	116963	140.7537	-0.3258	140.6347	-0.0891
ZCwsz	117353	116963	141.1386	-0.1428	141.0202	0.0916
ZCwsz	117353	116963	141.5167	0.0540	141.3988	0.2863
ZCwsz	117353	116963	141.8939	0.2526	141.7766	0.4828
ZCwsz	117315	116925	160.7040	5.2945	160.5867	5.2945
ZCwsz	117315	116925	161.1906	5.2490	161.0733	5.2490
ZCwsz	117315	116925	161.6677	5.3645	161.5503	5.3645
ZCwsz	117315	116925	162.1445	5.4806	162.0272	5.4806
ZCwsz	117315	116925	162.6214	5.5967	162.5041	5.5967
ZCwsz	117315	116925	163.0983	5.7128	162.9810	5.7128
ZCwsz	117315	116925	163.5782	5.8156	163.4609	5.8156
ZCwsz	117315	116925	164.0552	5.9314	163.9378	5.9314
ZCwsz	117315	116925	164.5337	6.0405	164.4164	6.0405
ZCwsz	117315	116925	165.0181	6.1057	164.9008	6.1057
ZCwsz	117315	116925	165.5088	6.0982	165.3915	6.0982
ZCwsz	117315	116925	165.9995	6.0888	165.8822	6.0888
ZCwsz	117315	116925	166.4903	6.0794	166.3730	6.0793
ZCwsz	117315	116925	166.9810	6.0701	166.8637	6.0699
ZCwsz	117421	117031	147.9151	1.5169	147.7978	1.5217
ZCwsz	117421	117031	148.3977	1.5823	148.2805	1.5869
ZCwsz	117421	117031	148.8805	1.6459	148.7631	1.6525
ZCwsz	117421	117031	149.3634	1.7094	149.2458	1.7180
ZCwsz	117421	117031	149.8462	1.7731	149.7284	1.7836
ZCwsz	117421	117031	150.3290	1.8367	150.2110	1.8492
ZCwsz	117421	117031	150.8119	1.9003	150.6937	1.9148
ZCwsz	117421	117031	151.2947	1.9639	151.1763	1.9804
ZCwsz	117421	117031	151.7783	2.0206	151.6597	2.0391
ZCwsz	117421	117031	152.2637	2.0603	152.1450	2.0808
ZCwsz	117421	117031	152.7491	2.0996	152.6303	2.1221
ZCwsz	117421	117031	153.2343	2.1412	153.1156	2.1636
ZCwsz	117421	117031	153.7201	2.1727	153.6016	2.1922
ZCwsz	117421	117031	154.2071	2.1804	154.0887	2.1968
ZCwsz	117421	117031	154.6940	2.1884	154.5757	2.2018
ZCwsz	117421	117031	155.1810	2.1963	155.0628	2.2067
ZCwsz	117421	117031	155.6679	2.2029	155.5498	2.2101
ZCwsz	117421	117031	156.1549	2.2093	156.0369	2.2135
ZCwsz	117421	117031	156.6418	2.2063	156.5238	2.2076
ZCwsz	117421	117031	157.1274	2.1752	157.0093	2.1752
ZCwsz	117421	117031	157.6142	2.1627	157.4963	2.1628
ZCwsz	117421	117031	158.1004	2.1371	157.9825	2.1372
ZCwsz	117421	117031	158.5872	2.1253	158.4693	2.1253
ZCwsz	117421	117031	159.0733	2.0962	158.9555	2.0963
ZCwsz	117421	117031	159.5589	2.0593	159.4411	2.0594
ZCwsz	117421	117031	160.0432	2.0083	159.9255	2.0084
ZCwsz	117421	117031	160.5295	1.9870	160.4118	1.9870
ZCwsz	117421	117031	161.0130	1.9368	160.8955	1.9369
ZCwsz	117421	117031	161.4592	1.7585	161.3418	1.7586
ZCwsz	117421	117031	161.8513	1.4696	161.7338	1.4697
ZCwsz	117421	117031	162.2157	1.1483	162.0983	1.1484
ZCwsz	117421	117031	162.5410	0.7859	162.4237	0.7859
ZCwsz	117349	116959	150.5281	0.4413	150.4108	0.4548
ZCwsz	117349	116959	151.0066	0.3564	150.8897	0.3717
ZCwsz	117349	116959	151.4850	0.2711	151.3685	0.2883
ZCwsz	117349	116959	151.9633	0.1857	151.8473	0.2049
ZCwsz	117349	116959	152.4417	0.1003	152.3261	0.1214
ZCwsz	117349	116959	152.9201	0.0149	152.8049	0.0379
ZCwsz	117349	116959	153.3978	-0.0739	153.2823	-0.0527
ZCwsz	117349	116959	153.8732	-0.1745	153.7571	-0.1563
ZCwsz	117349	116959	154.3485	-0.2754	154.2319	-0.2601
ZCwsz	117349	116959	154.8256	-0.3658	154.7086	-0.3533
ZCwsz	117349	116959	155.3084	-0.4208	155.1911	-0.4113
ZCwsz	117349	116959	155.7913	-0.4751	155.6738	-0.4686
ZCwsz	117349	116959	156.2742	-0.5296	156.1564	-0.5261
ZCwsz	117349	116959	156.7549	-0.6002	156.6367	-0.5994
ZCwsz	117349	116959	157.2366	-0.6617	157.1184	-0.6616
ZCwsz	117349	116959	157.7177	-0.7214	157.5996	-0.7212
ZCwsz	117349	116959	158.1513	-0.9359	158.0334	-0.9355
ZCwsz	117349	116959	158.5794	-1.1658	158.4615	-1.1655
ZCwsz	117349	116959	159.0054	-1.3996	158.8876	-1.3993
ZCwsz	117349	116959	159.4012	-1.6767	159.2835	-1.6764
ZCwsz	117349	116959	159.7518	-2.0131	159.6342	-2.0128
ZCwsz	117349	116959	160.1225	-2.3245	160.0049	-2.3244
ZCwsz	117349	116959	160.5493	-2.5563	160.4317	-2.5562
ZCwsz	117349	116959	160.9644	-2.8083	160.8469	-2.8082
ZCwsz	117349	116959	161.3783	-3.0627	161.2609	-3.0626
ZCwsz	117349	116959	161.8315	-3.2335	161.7141	-3.2335
ZCwsz	117343	116960	157.3635	-2.4879	157.2210	-2.3999
ZCwsz	117343	116960	157.8260	-2.5554	157.6664	-2.5416
ZCwsz	117343	116960	158.2841	-2.6438	158.1076	-2.6957
ZCwsz	117343	116960	158.7314	-2.7791	158.5535	-2.8354
ZCwsz	117343	116960	159.1780	-2.9170	158.9990	-2.9769
ZCwsz	117343	116960	159.6246	-3.0548	159.4556	-3.0754
ZCwsz	117343	116960	160.0712	-3.1928	159.9114	-3.1787
ZCwsz	117343	116960	160.5264	-3.2978	160.3717	-3.2573
ZCwsz	117343	116960	160.9850	-3.3879	160.8293	-3.3496
ZCwsz	117343	116960	161.4302	-3.5267	161.2839	-3.4554
ZCwsz	117343	116960	161.8707	-3.6827	161.7428	-3.5442
ZCwsz	117343	116960	162.3243	-3.7954	162.2016	-3.6331
ZCwsz	117343	116960	162.7779	-3.9082	162.6605	-3.7220
ZCwsz	117343	116960	163.2315	-4.0209	163.1187	-3.8140
ZCwsz	117343	116960	163.6927	-4.0617	163.5753	-3.9134
ZCwsz	117350	116953	157.3383	-2.3999	157.2462	-2.4879
ZCwsz	117350	116953	157.7837	-2.5416	157.7087	-2.5554
ZCwsz	117350	116953	158.2249	-2.6957	158.1668	-2.6438
ZCwsz	117350	116953	158.6709	-2.8354	158.6141	-2.7791
ZCwsz	117350	116953	159.1163	-2.9769	159.0607	-2.9170
ZCwsz	117350	116953	159.5729	-3.0754	159.5073	-3.0548
ZCwsz	117350	116953	160.0287	-3.1787	159.9539	-3.1928
ZCwsz	117350	116953	160.4890	-3.2573	160.4091	-3.2978
ZCwsz	117350	116953	160.9466	-3.3496	160.8677	-3.3879
ZCwsz	117350	116953	161.4013	-3.4554	161.3129	-3.5267
ZCwsz	117350	116953	161.8601	-3.5442	161.7534	-3.6827
ZCwsz	117350	116953	162.3190	-3.6331	162.2070	-3.7954
ZCwsz	117350	116953	162.7778	-3.7220	162.6606	-3.9082
ZCwsz	117350	116953	163.2360	-3.8140	163.1142	-4.0209
ZCwsz	117350	116953	163.6927	-3.9134	163.5753	-4.0617
TsO	117291	116901	111.3150	2.2434	108.4785	2.5514
TsO	117291	116901	111.7607	2.4032	108.9455	2.6677
TsO	117291	116901	112.2296	2.4672	109.4260	2.6891
TsO	117291	116901	112.7035	2.4693	109.9073	2.6690
TsO	117291	116901	113.1774	2.4665	110.3882	2.6383
TsO	117291	116901	113.6510	2.4882	110.8699	2.6319
TsO	117291	116901	114.1245	2.4781	111.3513	2.6198
TsO	117291	116901	114.5942	2.4142	111.8275	2.5482
TsO	117291	116901	115.0589	2.3207	112.3001	2.4542
TsO	117291	116901	115.5259	2.2422	112.7722	2.3580
TsO	117291	116901	115.9934	2.1644	113.2388	2.2379
TsO	117291	116901	116.4654	2.1250	113.7129	2.1525
TsO	117291	116901	116.9385	2.0983	114.1887	2.0772
TsO	117291	116901	117.4053	2.1753	114.6696	2.0699
TsO	117291	116901	117.8557	2.3227	115.1458	2.1437
TsO	117291	116901	118.3196	2.4065	115.6174	2.2330
TsO	117291	116901	118.7930	2.3814	116.0983	2.2100
TsO	117291	116901	119.2655	2.3429	116.5750	2.1423
TsO	117291	116901	119.7391	2.3214	117.0540	2.0910
TsO	117291	116901	120.2119	2.2860	117.5334	2.0421
TsO	117291	116901	120.6845	2.2479	118.0109	1.9784
TsO	117291	116901	121.1578	2.2197	118.4902	1.9290
TsO	117291	116901	121.6317	2.2128	118.9710	1.8979
TsO	117291	116901	122.1049	2.2414	119.4527	1.8878
TsO	117291	116901	122.5791	2.2402	119.9344	1.8781
TsO	117291	116901	123.0531	2.2378	120.4157	1.8569
TsO	117291	116901	123.5261	2.2052	120.8944	1.8024
TsO	117326	116936	123.5170	2.1776	121.0242	2.0968
TsO	117326	116936	123.9777	2.0909	121.4842	1.9954
TsO	117326	116936	124.4398	2.0122	121.9463	1.9038
TsO	117326	116936	124.8958	1.9050	122.4019	1.7855
TsO	117326	116936	125.3480	1.7816	122.8539	1.6528
TsO	117326	116936	125.8010	1.6610	123.3070	1.5239
TsO	117326	116936	126.2579	1.5565	123.7641	1.4104
TsO	117326	116936	126.7164	1.4585	124.2230	1.3041
TsO	117326	116936	127.1739	1.3568	124.6814	1.1956
TsO	117326	116936	127.6361	1.2791	125.1446	1.1103
TsO	117326	116936	128.1008	1.2174	125.6104	1.0404
TsO	117326	116936	128.5661	1.1603	126.0771	0.9767
TsO	117326	116936	129.0306	1.0978	126.5429	0.9060
TsO	117326	116936	129.4940	1.0270	127.0079	0.8308
TsO	117580	117192	130.6902	1.6604	128.4037	1.5545
TsO	117580	117192	131.1700	1.5443	128.8865	1.4325
TsO	117580	117192	131.6488	1.4244	129.3686	1.3073
TsO	117580	117192	132.1356	1.3427	129.8590	1.2202
TsO	117580	117192	132.6240	1.2737	130.3508	1.1431
TsO	117580	117192	133.1173	1.2581	130.8465	1.0974
TsO	117580	117192	133.6107	1.2567	131.3441	1.0804
TsO	117580	117192	134.1030	1.2375	131.8402	1.0482
TsO	117580	117192	134.5939	1.1879	132.3345	0.9876
TsO	117580	117192	135.0814	1.1106	132.8251	0.9021
TsO	117580	117192	135.5697	1.0383	133.3167	0.8220
TsO	117580	117192	136.0582	0.9677	133.8088	0.7451
TsO	117580	117192	136.5468	0.8971	134.3009	0.6678
TsO	117580	117192	137.0360	0.8315	134.7938	0.5964
TsO	117580	117192	137.5254	0.7674	135.2870	0.5267
TsO	117580	117192	138.0148	0.7034	135.7802	0.4572
TsO	117323	116933	138.9371	1.3242	136.8496	1.1600
TsO	117323	116933	139.4140	1.2779	137.3283	1.1086
TsO	117323	116933	139.8909	1.2319	137.8070	1.0574
TsO	117323	116933	140.3681	1.1887	138.2860	1.0082
TsO	117323	116933	140.8468	1.1667	138.7666	0.9810
TsO	117323	116933	141.3255	1.1467	139.2474	0.9555
TsO	117323	116933	141.8042	1.1261	139.7282	0.9292
TsO	117323	116933	142.2830	1.1095	140.2090	0.9057
TsO	117323	116933	142.7621	1.1041	140.6904	0.8944
TsO	117323	116933	143.2413	1.0989	141.1717	0.8832
TsO	117323	116933	143.7204	1.0942	141.6530	0.8721
TsO	117323	116933	144.1995	1.0913	142.1344	0.8611
TsO	117323	116933	144.6775	1.0608	142.6141	0.8233
TsO	117323	116933	145.1550	1.0215	143.0927	0.7709
Cc	117382	116992	57.7196	-3.3535	47.8784	-4.3641
Cc	117382	116992	58.1700	-3.2083	48.3407	-4.2025
Cc	117382	116992	58.6153	-3.0483	48.7976	-4.0263
Cc	117382	116992	59.0512	-2.8638	49.2468	-3.8309
Cc	117382	116992	59.4813	-2.6660	49.6896	-3.6214
Cc	117382	116992	59.9145	-2.4753	50.1315	-3.4099
Cc	117382	116992	60.3519	-2.2959	50.5702	-3.1937
Cc	117382	116992	60.8181	-2.2148	51.0437	-3.0686
Cc	117382	116992	61.2874	-2.1526	51.5224	-2.9649
Cc	117382	116992	61.7577	-2.0994	52.0008	-2.8596
Cc	117382	116992	62.2261	-2.0398	52.4738	-2.7376
Cc	117382	116992	62.6661	-1.8652	52.9147	-2.5240
Cc	117382	116992	63.1033	-1.6839	53.3556	-2.3107
Cc	117382	116992	63.5189	-1.4683	53.7738	-2.0645
Cc	117382	116992	63.8014	-1.1026	54.0597	-1.6789
Cc	117382	116992	63.9785	-0.6636	54.2432	-1.2247
Cc	117404	117014	64.1122	1.2026	54.3968	0.6330
Cc	117404	117014	64.5933	1.0816	54.8820	0.5504
Cc	117404	117014	65.0498	0.8861	55.3467	0.3865
Cc	117404	117014	65.5125	0.7078	55.8197	0.2519
Cc	117404	117014	65.9924	0.5796	56.3065	0.1749
Cc	117404	117014	66.4710	0.4468	56.7921	0.0907
Cc	117404	117014	66.9180	0.2401	57.2454	-0.0886
Cc	117404	117014	67.3138	-0.0598	57.6492	-0.3707
Cc	117404	117014	67.6926	-0.3811	58.0388	-0.6727
Cc	117404	117014	68.0750	-0.6980	58.4276	-0.9755
Cc	117404	117014	68.4550	-1.0179	58.8087	-1.2879
Cc	117404	117014	68.8354	-1.3368	59.1928	-1.5959
Cc	117404	117014	69.2967	-1.4435	59.6602	-1.6641
Cc	117404	117014	69.7730	-1.3138	60.1299	-1.5221
Cc	117404	117014	70.2449	-1.1593	60.5970	-1.3651
Cc	117404	117014	70.7231	-1.1352	61.0720	-1.3348
Cc	117404	117014	71.1966	-1.2851	61.5474	-1.4642
Cc	117386	116996	73.2872	-3.9626	63.6395	-4.0683
Cc	117386	116996	73.5655	-3.6643	63.9304	-3.7779
Cc	117386	116996	73.9627	-3.6205	64.3344	-3.7541
Cc	117386	116996	74.3641	-3.6823	64.7367	-3.8299
Cc	117386	116996	74.7390	-3.8294	65.1119	-3.9851
Cc	117386	116996	74.9902	-4.1483	65.3632	-4.3078
Cc	117379	116989	76.4608	-2.5158	66.8766	-2.7622
Cc	117379	116989	76.7500	-2.8307	67.1681	-3.0847
Cc	117379	116989	77.1137	-3.0544	67.5315	-3.3228
Cc	117379	116989	77.5330	-3.1432	67.9515	-3.4388
Cc	117379	116989	77.9125	-2.9515	68.3472	-3.2683
Cc	117379	116989	78.3250	-3.0342	68.7652	-3.3610
Cc	117293	116903	78.5219	-2.4449	68.9734	-2.7883
Cc	117293	116903	78.9582	-2.6436	69.4177	-3.0080
Cc	117293	116903	79.3966	-2.8384	69.8653	-3.2215
Cc	117293	116903	79.8677	-2.9313	70.3519	-3.3202
Cc	117293	116903	80.3451	-2.9375	70.8451	-3.3108
Cc	117293	116903	80.7473	-2.7485	71.2411	-3.0848
Cc	117293	116903	80.7114	-2.2804	71.1930	-2.6012
Cc	117293	116903	80.7772	-1.8126	71.2967	-2.1198
Cc	117293	116903	80.9897	-1.4567	71.5820	-1.8112
Cc	117293	116903	81.4688	-1.4236	72.0739	-1.7425
Cc	117293	116903	81.9460	-1.3693	72.5573	-1.6287
Cc	117293	116903	82.4197	-1.2895	73.0371	-1.5002
Cc	117293	116903	82.8921	-1.2026	73.5182	-1.3763
Cc	117293	116903	83.3632	-1.1083	73.9963	-1.2416
Cc	117293	116903	83.8281	-0.9878	74.4631	-1.0724
Cc	117293	116903	84.2846	-0.8385	74.9235	-0.8859
Cc	117293	116903	84.7367	-0.6761	75.3873	-0.7079
Cc	117293	116903	85.1858	-0.5059	75.8470	-0.5199
Cc	117293	116903	85.6247	-0.3107	76.2952	-0.3058
Cc	117293	116903	86.0570	-0.1013	76.7393	-0.0834
Cc	117293	116903	86.5109	-0.0915	77.2125	-0.0802
Cc	117293	116903	86.9727	-0.2238	77.6891	-0.2199
Cc	117293	116903	87.4368	-0.3478	78.1651	-0.3621
Cc	117293	116903	87.9002	-0.4744	78.6387	-0.5118
Cc	117293	116903	88.3586	-0.6181	79.1071	-0.6772
Cc	117293	116903	88.8178	-0.7593	79.5770	-0.8384
Cc	117293	116903	89.2771	-0.8999	80.0491	-0.9930
Cc	117293	116903	89.7351	-1.0450	80.5201	-1.1508
Cc	117293	116903	90.1934	-1.1888	80.9916	-1.3071
Cc	117293	116903	90.6581	-1.3106	81.4702	-1.4400
Cc	117293	116903	91.1326	-1.3744	81.9612	-1.5060
Cc	117293	116903	91.6102	-1.4250	82.4548	-1.5611
Cc	117293	116903	92.0875	-1.4794	82.9490	-1.6117
Cc	117293	116903	92.5661	-1.5206	83.4442	-1.6500
Cc	117293	116903	93.0463	-1.5268	83.9409	-1.6513
Cc	117293	116903	93.5267	-1.5315	84.4376	-1.6510
Cc	117293	116903	94.0069	-1.5325	84.9344	-1.6544
Cc	117293	116903	94.4832	-1.4704	85.4311	-1.6479
Cc	117596	117230	97.2261	0.2305	88.3365	-0.2969
Cc	117596	117230	97.6448	0.1238	88.7659	-0.4263
Cc	117596	117230	98.0621	0.0123	89.1922	-0.5651
Cc	117596	117230	98.4738	-0.1186	89.6125	-0.7215
Cc	117596	117230	98.8852	-0.2497	90.0335	-0.8754
Cc	117596	117230	99.2942	-0.3889	90.4501	-1.0414
Cc	117596	117230	99.7156	-0.4839	90.8794	-1.1707
Cc	117596	117230	100.1414	-0.5081	91.3206	-1.2064
Cc	117596	117230	100.2218	-0.8199	91.4145	-1.5150
Cc	117521	117131	107.8368	-0.9797	104.9600	-0.4537
Cc	117521	117131	107.8164	-1.4657	104.9386	-0.9435
Cc	117521	117131	107.9755	-1.8948	105.1007	-1.3768
Cc	117521	117131	108.3711	-2.1716	105.4911	-1.6679
Cc	117521	117131	108.8388	-2.2228	105.9596	-1.7437
Cc	117521	117131	109.3242	-2.1914	106.4497	-1.7349
Cc	117521	117131	109.8061	-2.1336	106.9373	-1.6974
Cc	117521	117131	110.2782	-2.0170	107.4179	-1.6017
Cc	117521	117131	110.7526	-1.9098	107.9005	-1.5160
Cc	117521	117131	111.2277	-1.8057	108.3835	-1.4332
Cc	117521	117131	111.6902	-1.6571	108.8548	-1.3007
Cc	117521	117131	112.1470	-1.4901	109.3231	-1.1564
Cc	117521	117131	112.6176	-1.3677	109.8032	-1.0581
Cc	117521	117131	113.0926	-1.2635	110.2860	-0.9734
Cc	117521	117131	113.5402	-1.0752	110.7560	-0.8401
Cc	117521	117131	113.9592	-0.8291	111.1961	-0.6247
Cc	117521	117131	114.3888	-0.6035	111.6505	-0.4439
Cc	117521	117131	114.8459	-0.4388	112.1175	-0.2957
Cc	117521	117131	115.2923	-0.2463	112.5793	-0.1319
Cc	117521	117131	115.7479	-0.0807	113.0450	0.0184
Cc	117521	117131	116.2314	-0.0445	113.5334	0.0327
Cc	117521	117131	116.7165	-0.0769	114.0225	0.0009
Cc	117521	117131	117.2021	-0.0947	114.5110	-0.0401
Cc	117521	117131	117.6883	-0.0874	115.0000	-0.0737
Cc	117521	117131	118.1734	-0.0542	115.4891	-0.1016
Cc	117521	117131	118.6594	-0.0424	115.9756	-0.1616
Cc	117521	117131	119.1423	-0.0042	116.4636	-0.1851
Cc	117521	117131	119.6242	0.0559	116.9527	-0.1713
Cc	117521	117131	120.1095	0.0478	117.4419	-0.1723
Cc	117521	117131	120.5838	-0.0502	117.9141	-0.2906
Cc	117521	117131	121.0252	-0.2544	118.3503	-0.5141
Cc	117521	117131	121.4676	-0.4567	118.7877	-0.7355
Cc	117521	117131	121.9074	-0.6645	119.2261	-0.9547
Cc	117397	117007	122.9548	0.9884	120.4630	0.9190
Cc	117397	117007	123.3564	0.7463	120.8631	0.6684
Cc	117397	117007	123.7571	0.5030	121.2622	0.4164
Cc	117397	117007	124.1597	0.2627	121.6638	0.1683
Cc	117397	117007	124.5691	0.0343	122.0726	-0.0677
Cc	117397	117007	124.9776	-0.1958	122.4799	-0.3064
Cc	117397	117007	125.3491	-0.4589	122.8538	-0.5739
Cc	117397	117007	125.4440	-0.9126	122.9506	-1.0305
Cc	117397	117007	125.4703	-1.3807	122.9762	-1.5019
Cc	117599	117259	123.9082	-2.2975	121.6120	-2.2785
Cc	117599	117259	124.3923	-2.3709	122.0961	-2.3630
Cc	117599	117259	124.8769	-2.4410	122.5809	-2.4432
Cc	117599	117259	125.3611	-2.5132	123.0655	-2.5244
Cc	117599	117259	125.8459	-2.5824	123.5506	-2.6027
Cc	117599	117259	126.3303	-2.6534	124.0354	-2.6834
Cc	117599	117259	126.8150	-2.7230	124.5204	-2.7620
Cc	117599	117259	127.2997	-2.7921	125.0057	-2.8394
Cc	117355	116965	132.0931	-0.1171	129.8064	-0.2374
Cc	117355	116965	131.7160	-0.3766	129.4296	-0.4929
Cc	117355	116965	131.3507	-0.6523	129.0640	-0.7642
Cc	117355	116965	130.9927	-0.9376	128.7049	-1.0441
Cc	117355	116965	130.6350	-1.2231	128.3460	-1.3242
Cc	117355	116965	130.2468	-1.4613	127.9567	-1.5559
Cc	117355	116965	129.8429	-1.6764	127.5518	-1.7635
Cc	117355	116965	129.4383	-1.8891	127.1469	-1.9706
Cc	117355	116965	129.0223	-2.0800	126.7310	-2.1557
Cc	117355	116965	128.6129	-2.2848	126.3215	-2.3546
Cc	117355	116965	128.2044	-2.4911	125.9123	-2.5544
Cc	117355	116965	127.7938	-2.6934	125.5009	-2.7494
Cc	117316	116926	161.0614	5.5325	160.9441	5.5325
Cc	117316	116926	161.5128	5.6350	161.3955	5.6350
Cc	117316	116926	161.9628	5.7445	161.8455	5.7445
Cc	117316	116926	162.4128	5.8541	162.2955	5.8541
Cc	117316	116926	162.8628	5.9637	162.7455	5.9637
Cc	117316	116926	163.3138	6.0690	163.1965	6.0690
Cc	117316	116926	163.7659	6.1692	163.6486	6.1692
Cc	117316	116926	164.2161	6.2779	164.0988	6.2779
Cc	117316	116926	164.6683	6.3779	164.5510	6.3779
Cc	117316	116926	165.1287	6.3975	165.0114	6.3975
Cc	117316	116926	165.5918	6.3886	165.4745	6.3886
Cc	117316	116926	166.0548	6.3797	165.9375	6.3797
Cc	117316	116926	166.5179	6.3709	166.4006	6.3708
Cc	117316	116926	166.9810	6.3621	166.8637	6.3618
Cc	117345	116955	153.2840	0.2571	153.1667	0.2794
Cc	117345	116955	153.7614	0.1565	153.6436	0.1759
Cc	117345	116955	154.2386	0.0550	154.1203	0.0715
Cc	117345	116955	154.7159	-0.0462	154.5970	-0.0326
Cc	117345	116955	155.1999	-0.1067	155.0807	-0.0963
Cc	117345	116955	155.6847	-0.1611	155.5653	-0.1537
Cc	117345	116955	156.1696	-0.2155	156.0500	-0.2111
Cc	117345	116955	156.6527	-0.2822	156.5328	-0.2806
Cc	117345	116955	157.1357	-0.3494	157.0158	-0.3491
Cc	117345	116955	157.6210	-0.3993	157.5012	-0.3990
Cc	117345	116955	158.0789	-0.5490	157.9595	-0.5477
Cc	117345	116955	158.5069	-0.7827	158.3876	-0.7816
Cc	117345	116955	158.9347	-1.0174	158.8154	-1.0163
Cc	117345	116955	159.3583	-1.2590	159.2392	-1.2578
Cc	117345	116955	159.7272	-1.5755	159.6084	-1.5741
Cc	117345	116955	160.0783	-1.9141	159.9596	-1.9128
Cc	117345	116955	160.4862	-2.1755	160.3673	-2.1747
Cc	117345	116955	160.9072	-2.4214	160.7885	-2.4205
Cc	117345	116955	161.3197	-2.6812	161.2010	-2.6804
Cc	117345	116955	161.7564	-2.8959	161.6377	-2.8956
Cc	117345	116955	162.2186	-2.8304	162.1001	-2.8310
Cc	117345	116955	162.6631	-2.6293	162.5447	-2.6298
Cc	117345	116955	163.1076	-2.4282	162.9893	-2.4286
Cc	117345	116955	163.5571	-2.2383	163.4388	-2.2387
Cc	117345	116955	164.0016	-2.0373	163.8835	-2.0377
Cc	117345	116955	164.4395	-1.8222	164.3215	-1.8225
Cc	117345	116955	164.8777	-1.6076	164.7598	-1.6079
Cc	117345	116955	165.3159	-1.3932	165.1981	-1.3935
Cc	117345	116955	165.7540	-1.1785	165.6363	-1.1787
Cc	117345	116955	166.1856	-0.9511	166.0680	-0.9513
Cc	117345	116955	166.6144	-0.7183	166.4970	-0.7186
Cc	117345	116955	167.0432	-0.4856	166.9259	-0.4858
Cc	117351	116961	161.9459	-3.2538	161.8286	-3.2538
Cc	117351	116961	162.4074	-3.3435	162.2901	-3.3435
Cc	117351	116961	162.8689	-3.4332	162.7516	-3.4332
Cc	117351	116961	163.3286	-3.5312	163.2113	-3.5312
Cc	117351	116961	163.7911	-3.6097	163.6738	-3.6097
Cc	117351	116961	164.2610	-3.6193	164.1437	-3.6193
Cc	117351	116961	164.7310	-3.6306	164.6137	-3.6306
Cc	117351	116961	165.2009	-3.6435	165.0836	-3.6435
Cc	117351	116961	165.6709	-3.6565	165.5536	-3.6565
Cc	117351	116961	166.1409	-3.6694	166.0236	-3.6694
Cc	117351	116961	166.6108	-3.6822	166.4935	-3.6824
Cc	117351	116961	167.0808	-3.6952	166.9635	-3.6955
Cc	117351	116961	167.5508	-3.7086	167.4335	-3.7088
PPu	117308	116918	57.2801	8.7614	47.5557	7.6061
PPu	117308	116918	57.6723	8.9801	47.9594	7.8323
PPu	117308	116918	58.0656	9.1968	48.3606	8.0627
PPu	117308	116918	58.4494	9.4299	48.7519	8.3097
PPu	117308	116918	58.8309	9.6668	49.1430	8.5571
PPu	117308	116918	59.2441	9.8358	49.5685	8.7324
PPu	117308	116918	59.6783	9.9500	50.0126	8.8624
PPu	117308	116918	60.1168	10.0471	50.4564	8.9935
PPu	117308	116918	60.5582	10.1295	50.9019	9.1183
PPu	117308	116918	61.0032	10.1894	51.3544	9.2149
PPu	117308	116918	61.4511	10.2209	51.8112	9.2892
PPu	117308	116918	61.8945	10.2692	52.2587	9.3943
PPu	117308	116918	62.2278	10.5440	52.5848	9.7045
PPu	117308	116918	62.5189	10.8860	52.8770	10.0633
PPu	117307	116917	65.0385	7.4619	55.3946	6.8849
PPu	117307	116917	65.4574	7.2111	55.8352	6.6653
PPu	117307	116917	65.8773	6.9621	56.2784	6.4514
PPu	117307	116917	66.2842	6.6924	56.7077	6.2108
PPu	117307	116917	66.6839	6.4120	57.1276	5.9539
PPu	117307	116917	67.0837	6.1319	57.5428	5.6897
