ZCwsz	116666	115976	149.8451	1.8274	149.5629	1.8359
ZCwsz	116666	115976	150.3276	1.9018	150.0433	1.9094
ZCwsz	116666	115976	150.8101	1.9761	150.5237	1.9828
ZCwsz	116666	115976	151.2926	2.0505	151.0041	2.0563
ZCwsz	116666	115976	151.7760	2.1181	151.4852	2.1238
ZCwsz	116666	115976	152.2616	2.1687	151.9686	2.1737
ZCwsz	116666	115976	152.7472	2.2189	152.4521	2.2231
ZCwsz	116666	115976	153.2328	2.2692	152.9355	2.2726
ZCwsz	116666	115976	153.7193	2.3066	153.4198	2.3112
ZCwsz	116666	115976	154.2073	2.3202	153.9056	2.3241
ZCwsz	116666	115976	154.6953	2.3340	154.3914	2.3373
ZCwsz	116666	115976	155.1833	2.3478	154.8772	2.3505
ZCwsz	116666	115976	155.6714	2.3602	155.3630	2.3623
ZCwsz	116666	115976	156.1594	2.3725	155.8488	2.3739
ZCwsz	116666	115976	156.6474	2.3741	156.3347	2.3782
ZCwsz	116666	115976	157.1309	2.3073	156.8163	2.3147
ZCwsz	116666	115976	157.6135	2.2335	157.2966	2.2408
ZCwsz	116666	115976	158.0938	2.1473	157.7751	2.1569
ZCwsz	116666	115976	158.5813	2.1396	158.2593	2.1394
ZCwsz	116666	115976	159.0693	2.1275	158.7451	2.1294
ZCwsz	116666	115976	159.5570	2.1072	159.2307	2.1097
ZCwsz	116666	115976	160.0440	2.0727	159.7155	2.0769
ZCwsz	116666	115976	160.5304	2.0321	160.1998	2.0373
ZCwsz	116666	115976	161.0101	1.9456	160.6790	1.9607
ZCwsz	116666	115976	161.4564	1.7606	161.1400	1.8170
ZCwsz	116666	115976	161.8494	1.4710	161.5468	1.5510
ZCwsz	116666	115976	162.2149	1.1492	161.9289	1.2530
ZCwsz	116666	115976	162.5410	0.7859	162.2672	0.9041
ZCwsz	116594	115904	150.5281	0.5111	150.2543	0.5201
ZCwsz	116594	115904	151.0095	0.4364	150.7348	0.4449
ZCwsz	116594	115904	151.4908	0.3613	151.2151	0.3695
ZCwsz	116594	115904	151.9720	0.2862	151.6955	0.2940
ZCwsz	116594	115904	152.4533	0.2111	152.1758	0.2184
ZCwsz	116594	115904	152.9346	0.1359	152.6562	0.1428
ZCwsz	116594	115904	153.4145	0.0530	153.1352	0.0596
ZCwsz	116594	115904	153.8922	-0.0426	153.6119	-0.0362
ZCwsz	116594	115904	154.3698	-0.1382	154.0886	-0.1323
ZCwsz	116594	115904	154.8494	-0.2214	154.5672	-0.2165
ZCwsz	116594	115904	155.3340	-0.2705	155.0509	-0.2662
ZCwsz	116594	115904	155.8187	-0.3191	155.5346	-0.3153
ZCwsz	116594	115904	156.3033	-0.3682	156.0184	-0.3648
ZCwsz	116594	115904	156.7846	-0.4407	156.4990	-0.4365
ZCwsz	116594	115904	157.2597	-0.5483	156.9731	-0.5443
ZCwsz	116594	115904	157.7300	-0.6700	157.4435	-0.6632
ZCwsz	116594	115904	158.1421	-0.9262	157.8551	-0.9187
ZCwsz	116594	115904	158.5751	-1.1494	158.2870	-1.1421
ZCwsz	116594	115904	159.0082	-1.3723	158.7194	-1.3646
ZCwsz	116594	115904	159.4102	-1.6420	159.1229	-1.6306
ZCwsz	116594	115904	159.7673	-1.9733	159.4800	-1.9606
ZCwsz	116594	115904	160.1481	-2.2739	159.8580	-2.2634
ZCwsz	116594	115904	160.5667	-2.5230	160.2755	-2.5126
ZCwsz	116594	115904	160.9676	-2.7993	160.6768	-2.7867
ZCwsz	116594	115904	161.3773	-3.0621	161.0936	-3.0352
ZCwsz	116594	115904	161.8315	-3.2335	161.5577	-3.1740
ZCwsz	116595	115905	156.1012	-1.8104	155.8274	-1.8079
ZCwsz	116595	115905	156.5716	-1.9624	156.2968	-1.9602
ZCwsz	116595	115905	157.0266	-2.1557	156.7508	-2.1535
ZCwsz	116595	115905	157.4785	-2.3564	157.2016	-2.3542
ZCwsz	116595	115905	157.9293	-2.5594	157.6514	-2.5572
ZCwsz	116595	115905	158.3887	-2.7383	158.1095	-2.7368
ZCwsz	116595	115905	158.8641	-2.8740	158.5840	-2.8722
ZCwsz	116595	115905	159.3444	-2.9884	159.0632	-2.9872
ZCwsz	116595	115905	159.8310	-3.0756	159.5490	-3.0740
ZCwsz	116595	115905	160.3158	-3.1725	160.0329	-3.1707
ZCwsz	116595	115905	160.7962	-3.2880	160.5126	-3.2850
ZCwsz	116595	115905	161.2683	-3.4308	160.9858	-3.4169
ZCwsz	116595	115905	161.7539	-3.5237	161.4763	-3.4701
ZCwsz	116595	115905	162.2393	-3.6177	161.9668	-3.5245
ZCwsz	116595	115905	162.7247	-3.7117	162.4573	-3.5790
ZCwsz	116595	115905	163.2096	-3.8082	162.9474	-3.6364
ZCwsz	116595	115905	163.6927	-3.9134	163.4189	-3.7739
ZCwsz	116588	115898	157.3635	-2.3854	157.0897	-2.3844
ZCwsz	116588	115898	157.8156	-2.5089	157.5389	-2.5077
ZCwsz	116588	115898	158.2677	-2.6325	157.9880	-2.6309
ZCwsz	116588	115898	158.7197	-2.7565	158.4371	-2.7541
ZCwsz	116588	115898	159.1717	-2.8805	158.8863	-2.8774
ZCwsz	116588	115898	159.6237	-3.0046	159.3354	-3.0006
ZCwsz	116588	115898	160.0756	-3.1286	159.7846	-3.1239
ZCwsz	116588	115898	160.5276	-3.2526	160.2337	-3.2471
ZCwsz	116588	115898	160.9796	-3.3766	160.6828	-3.3703
ZCwsz	116588	115898	161.4241	-3.5245	161.1320	-3.4936
ZCwsz	116588	115898	161.8657	-3.6815	161.5811	-3.6168
ZCwsz	116588	115898	162.3205	-3.7945	162.0405	-3.6935
ZCwsz	116588	115898	162.7754	-3.9076	162.5000	-3.7697
ZCwsz	116588	115898	163.2302	-4.0206	162.9594	-3.8460
ZCwsz	116588	115898	163.6927	-4.0617	163.4189	-3.9222
Cc	116627	115937	38.1293	-2.9717	27.4099	-0.8847
Cc	116627	115937	38.6030	-2.8961	27.9036	-0.8676
Cc	116627	115937	39.0738	-2.8050	28.3972	-0.8471
Cc	116627	115937	39.5393	-2.6891	28.8906	-0.8208
Cc	116627	115937	40.0002	-2.5560	29.3840	-0.7942
Cc	116627	115937	40.4612	-2.4232	29.8775	-0.7697
Cc	116627	115937	40.9237	-2.3018	30.3701	-0.7572
Cc	116627	115937	41.4007	-2.2504	30.8612	-0.8114
Cc	116627	115937	41.8780	-2.2021	31.3525	-0.8646
Cc	116627	115937	42.3557	-2.1585	31.8436	-0.9189
Cc	116627	115937	42.8271	-2.0881	32.3350	-0.9691
Cc	116627	115937	43.2681	-1.8993	32.8238	-0.8970
Cc	116627	115937	43.7068	-1.7051	33.3131	-0.8282
Cc	116627	115937	44.1243	-1.4781	33.7988	-0.7479
Cc	116627	115937	44.4184	-1.1120	34.2193	-0.5061
Cc	116627	115937	44.6112	-0.6727	34.5149	-0.1102
Cc	116649	115959	44.7959	1.1452	35.4934	1.2487
Cc	116649	115959	45.2811	1.0655	35.9439	1.0511
Cc	116649	115959	45.7507	0.9191	36.4042	0.8791
Cc	116649	115959	46.2255	0.7938	36.8776	0.7454
Cc	116649	115959	46.7116	0.7182	37.3502	0.6087
Cc	116649	115959	47.1980	0.6443	37.8184	0.4585
Cc	116649	115959	47.6638	0.5009	38.2452	0.2156
Cc	116649	115959	48.0884	0.2529	38.6640	-0.0423
Cc	116649	115959	48.4937	-0.0259	39.0798	-0.3051
Cc	116649	115959	48.8976	-0.3068	39.4951	-0.5689
Cc	116649	115959	49.2989	-0.5912	39.9149	-0.8251
Cc	116649	115959	49.7086	-0.8621	40.3751	-0.9494
Cc	116649	115959	50.1880	-0.8534	40.8522	-0.8388
Cc	116649	115959	50.6495	-0.6848	41.3123	-0.6645
Cc	116649	115959	51.1123	-0.5179	41.7747	-0.4968
Cc	116649	115959	51.5856	-0.4617	42.2494	-0.4096
Cc	116649	115959	52.0672	-0.5618	42.7411	-0.4198
Cc	116631	115941	54.1619	-2.9864	44.8651	-2.3767
Cc	116631	115941	54.4624	-2.6963	45.1704	-2.0741
Cc	116631	115941	54.8712	-2.6642	45.5738	-1.9606
Cc	116631	115941	55.2831	-2.7232	46.0012	-1.9334
Cc	116631	115941	55.6713	-2.8655	46.4277	-1.9820
Cc	116631	115941	55.9292	-3.1913	46.7345	-2.2721
Cc	116624	115934	57.5202	-1.7251	48.4535	-0.6832
Cc	116624	115934	57.8212	-2.0489	48.7764	-0.9699
Cc	116624	115934	58.1944	-2.2852	49.1693	-1.1470
Cc	116624	115934	58.6220	-2.4015	49.5975	-1.1882
Cc	116624	115934	59.0285	-2.2329	49.9694	-0.9638
Cc	116624	115934	59.4559	-2.3216	50.3954	-0.9847
Cc	116538	115848	59.6830	-1.7670	50.6133	-0.3863
Cc	116538	115848	60.1444	-1.9879	51.0824	-0.5460
Cc	116538	115848	60.6071	-2.2071	51.5484	-0.7173
Cc	116538	115848	61.1053	-2.3270	52.0361	-0.8112
Cc	116538	115848	61.6145	-2.3509	52.5299	-0.8059
Cc	116538	115848	62.0256	-2.1392	52.9040	-0.5681
Cc	116538	115848	61.9753	-1.6404	52.8380	-0.0840
Cc	116538	115848	62.1264	-1.1505	52.9582	0.3978
Cc	116538	115848	62.5138	-0.9516	53.2719	0.6679
Cc	116538	115848	63.0242	-0.9058	53.7639	0.7370
Cc	116538	115848	63.5306	-0.8263	54.2555	0.8094
Cc	116538	115848	64.0366	-0.7439	54.7444	0.8985
Cc	116538	115848	64.5412	-0.6533	55.2297	1.0052
Cc	116538	115848	65.0433	-0.5500	55.7158	1.1082
Cc	116538	115848	65.5396	-0.4219	56.2013	1.2140
Cc	116538	115848	66.0312	-0.2765	56.6855	1.3255
Cc	116538	115848	66.5221	-0.1288	57.1713	1.4301
Cc	116538	115848	67.0067	0.0382	57.6601	1.5193
Cc	116538	115848	67.4831	0.2273	58.1473	1.6160
Cc	116538	115848	67.9602	0.3938	58.6262	1.6965
Cc	116538	115848	68.4573	0.2689	59.0959	1.5345
Cc	116538	115848	68.9532	0.1390	59.5679	1.3793
Cc	116538	115848	69.4516	0.0191	60.0421	1.2305
Cc	116538	115848	69.9495	-0.1033	60.5169	1.0840
Cc	116538	115848	70.4454	-0.2330	60.9906	0.9341
Cc	116538	115848	70.9408	-0.3653	61.4638	0.7825
Cc	116538	115848	71.4367	-0.4949	61.9359	0.6273
Cc	116538	115848	71.9343	-0.6184	62.4070	0.4693
Cc	116538	115848	72.4331	-0.7366	62.8776	0.3098
Cc	116538	115848	72.9380	-0.8155	63.3523	0.1671
Cc	116538	115848	73.4487	-0.8596	63.8430	0.0890
Cc	116538	115848	73.9598	-0.8993	64.3371	0.0380
Cc	116538	115848	74.4709	-0.9394	64.8320	-0.0076
Cc	116538	115848	74.9822	-0.9761	65.3272	-0.0482
Cc	116538	115848	75.4931	-1.0175	65.8229	-0.0824
Cc	116538	115848	76.0035	-1.0663	66.3188	-0.1131
Cc	116538	115848	76.5141	-1.1120	66.8149	-0.1419
Cc	116533	115843	79.3711	0.0239	69.4463	1.1176
Cc	116533	115843	79.8534	-0.1541	69.9107	0.9333
Cc	116533	115843	80.3317	-0.3425	70.3708	0.7386
Cc	116533	115843	80.8003	-0.5537	70.8222	0.5245
Cc	116533	115843	81.2720	-0.7577	71.2801	0.3255
Cc	116533	115843	81.7477	-0.9514	71.7191	0.0869
Cc	116533	115843	82.2444	-1.0705	72.1811	-0.0929
Cc	116533	115843	82.3997	-1.4229	72.3144	-0.4949
Cc	116766	116076	102.2313	-0.3192	99.0298	-0.0266
Cc	116766	116076	102.2090	-0.8002	99.0029	-0.5156
Cc	116766	116076	102.3575	-1.2314	99.1636	-0.9517
Cc	116766	116076	102.7279	-1.5345	99.5358	-1.2658
Cc	116766	116076	103.1783	-1.6509	99.9922	-1.3963
Cc	116766	116076	103.6596	-1.6652	100.4806	-1.4321
Cc	116766	116076	104.1405	-1.6637	100.9693	-1.4500
Cc	116766	116076	104.6159	-1.5871	101.4563	-1.3999
Cc	116766	116076	105.0934	-1.5257	101.9445	-1.3621
Cc	116766	116076	105.5712	-1.4663	102.4326	-1.3218
Cc	116766	116076	106.0418	-1.3680	102.9145	-1.2380
Cc	116766	116076	106.5058	-1.2392	103.3930	-1.1340
Cc	116766	116076	106.9790	-1.1521	103.8790	-1.0748
Cc	116766	116076	107.4562	-1.0873	104.3665	-1.0283
Cc	116766	116076	107.9325	-1.0170	104.8533	-0.9748
Cc	116766	116076	108.3922	-0.8809	105.3370	-0.9017
Cc	116766	116076	108.8473	-0.7273	105.8137	-0.7980
Cc	116766	116076	109.3135	-0.6072	106.2960	-0.7149
Cc	116766	116076	109.7747	-0.4689	106.7706	-0.5942
Cc	116766	116076	110.2358	-0.3306	107.2497	-0.4935
Cc	116766	116076	110.7101	-0.2560	107.7371	-0.4549
Cc	116766	116076	111.1911	-0.2751	108.2267	-0.4642
Cc	116766	116076	111.6717	-0.3040	108.7153	-0.4955
Cc	116766	116076	112.1491	-0.3656	109.1990	-0.5709
Cc	116766	116076	112.6278	-0.4172	109.6822	-0.6506
Cc	116766	116076	113.1010	-0.5036	110.1569	-0.7704
Cc	116766	116076	113.5697	-0.6141	110.6259	-0.9114
Cc	116766	116076	114.0455	-0.6846	111.0980	-1.0415
Cc	116766	116076	114.5245	-0.7211	111.5778	-1.1377
Cc	116766	116076	115.0047	-0.7566	112.0595	-1.2252
Cc	116766	116076	115.4624	-0.8898	112.5219	-1.3746
Cc	116766	116076	115.8886	-1.1139	112.9525	-1.6079
Cc	116766	116076	116.3128	-1.3417	113.3804	-1.8461
Cc	116766	116076	116.7352	-1.5728	113.8066	-2.0873
Cc	116642	115952	118.1757	0.5149	115.4717	0.1732
Cc	116642	115952	118.5755	0.2593	115.8714	-0.0882
Cc	116642	115952	118.9739	0.0015	116.2701	-0.3511
Cc	116642	115952	119.3752	-0.2517	116.6710	-0.6104
Cc	116642	115952	119.7846	-0.4917	117.0790	-0.8586
Cc	116642	115952	120.1928	-0.7337	117.4878	-1.1056
Cc	116642	115952	120.5669	-1.0055	117.8654	-1.3786
Cc	116642	115952	120.6633	-1.4647	117.9647	-1.8404
Cc	116642	115952	120.6913	-1.9385	117.9920	-2.3171
Cc	116602	115912	119.5191	-2.5832	117.0121	-2.8325
Cc	116602	115912	120.0044	-2.6744	117.4991	-2.9319
Cc	116602	115912	120.4904	-2.7611	117.9870	-3.0267
Cc	116602	115912	120.9762	-2.8492	118.4749	-3.1215
Cc	116602	115912	121.4628	-2.9329	118.9629	-3.2154
Cc	116602	115912	121.9489	-3.0192	119.4511	-3.3089
Cc	116602	115912	122.4353	-3.1037	119.9398	-3.3991
Cc	116602	115912	122.9220	-3.1870	120.4286	-3.4893
Cc	116600	115910	127.7373	-0.6330	125.2667	-1.0023
Cc	116600	115910	127.3219	-0.9111	124.8489	-1.2750
Cc	116600	115910	126.9198	-1.2082	124.4441	-1.5667
Cc	116600	115910	126.5240	-1.5136	124.0463	-1.8681
Cc	116600	115910	126.1253	-1.8152	123.6451	-2.1647
Cc	116600	115910	125.6746	-2.0304	123.1931	-2.3748
Cc	116600	115910	125.2355	-2.2694	122.7517	-2.6075
Cc	116600	115910	124.7755	-2.4648	122.2897	-2.7958
Cc	116600	115910	124.3230	-2.6775	121.8352	-3.0017
Cc	116600	115910	123.8716	-2.8925	121.3823	-3.2110
Cc	116600	115910	123.4177	-3.1021	120.9263	-3.4139
Cc	116561	115871	161.0614	5.5364	160.7877	5.5364
Cc	116561	115871	161.5132	5.6351	161.2330	5.6663
Cc	116561	115871	161.9631	5.7446	161.6753	5.8105
Cc	116561	115871	162.4131	5.8542	162.1175	5.9547
Cc	116561	115871	162.8631	5.9638	162.5598	6.0989
Cc	116561	115871	163.3141	6.0690	163.0032	6.2397
Cc	116561	115871	163.7661	6.1692	163.4635	6.2908
Cc	116561	115871	164.2163	6.2780	163.9287	6.2903
Cc	116561	115871	164.6685	6.3780	164.3848	6.3706
Cc	116561	115871	165.1288	6.3975	164.8465	6.4012
Cc	116561	115871	165.5919	6.3886	165.3117	6.4010
Cc	116561	115871	166.0549	6.3797	165.7768	6.4009
Cc	116561	115871	166.5179	6.3708	166.2420	6.4007
Cc	116561	115871	166.9810	6.3618	166.7072	6.4006
Cc	116590	115900	153.2840	0.3859	153.0102	0.3916
Cc	116590	115900	153.7637	0.2905	153.4892	0.2959
Cc	116590	115900	154.2431	0.1943	153.9680	0.1991
Cc	116590	115900	154.7226	0.0983	154.4469	0.1027
Cc	116590	115900	155.2085	0.0441	154.9322	0.0478
Cc	116590	115900	155.6951	-0.0047	155.4182	-0.0015
Cc	116590	115900	156.1818	-0.0535	155.9042	-0.0508
Cc	116590	115900	156.6666	-0.1156	156.3885	-0.1131
Cc	116590	115900	157.1443	-0.2198	156.8656	-0.2174
Cc	116590	115900	157.6209	-0.3295	157.3415	-0.3275
Cc	116590	115900	158.0639	-0.5252	157.7849	-0.5212
Cc	116590	115900	158.4897	-0.7623	158.2096	-0.7590
Cc	116590	115900	158.9246	-0.9859	158.6440	-0.9824
Cc	116590	115900	159.3556	-1.2165	159.0749	-1.2121
Cc	116590	115900	159.7316	-1.5261	159.4515	-1.5201
Cc	116590	115900	160.0900	-1.8587	159.8092	-1.8527
Cc	116590	115900	160.4940	-2.1316	160.2118	-2.1265
Cc	116590	115900	160.9016	-2.4013	160.6195	-2.3950
Cc	116590	115900	161.3067	-2.6737	161.0301	-2.6561
Cc	116590	115900	161.7427	-2.8935	161.4803	-2.8423
Cc	116590	115900	162.2070	-2.8357	161.9380	-2.7425
Cc	116590	115900	162.6526	-2.6341	162.3687	-2.5120
Cc	116590	115900	163.0981	-2.4325	162.7994	-2.2816
Cc	116590	115900	163.5485	-2.2419	163.2445	-2.0833
Cc	116590	115900	163.9942	-2.0407	163.7203	-1.9745
Cc	116590	115900	164.4332	-1.8253	164.1820	-1.8213
Cc	116590	115900	164.8724	-1.6102	164.6182	-1.6015
Cc	116590	115900	165.3117	-1.3953	165.0537	-1.3802
Cc	116590	115900	165.7508	-1.1801	165.4890	-1.1586
Cc	116590	115900	166.1835	-0.9523	165.9176	-0.9243
Cc	116590	115900	166.6134	-0.7191	166.3435	-0.6851
Cc	116590	115900	167.0432	-0.4858	166.7694	-0.4459
Cc	116596	115906	161.9459	-3.2538	161.6721	-3.1848
Cc	116596	115906	162.4074	-3.3435	162.1405	-3.2371
Cc	116596	115906	162.8689	-3.4332	162.6088	-3.2894
Cc	116596	115906	163.3286	-3.5312	163.0757	-3.3514
Cc	116596	115906	163.7911	-3.6097	163.5231	-3.4959
Cc	116596	115906	164.2610	-3.6193	163.9806	-3.6068
Cc	116596	115906	164.7310	-3.6306	164.4498	-3.6344
Cc	116596	115906	165.2009	-3.6435	164.9210	-3.6384
Cc	116596	115906	165.6709	-3.6565	165.3922	-3.6425
Cc	116596	115906	166.1409	-3.6694	165.8634	-3.6466
Cc	116596	115906	166.6108	-3.6824	166.3346	-3.6506
Cc	116596	115906	167.0808	-3.6954	166.8058	-3.6548
Cc	116596	115906	167.5508	-3.7087	167.2770	-3.6591
TsO	116536	115846	105.8046	2.4672	102.6494	2.5623
TsO	116536	115846	106.2720	2.5425	103.1358	2.5618
TsO	116536	115846	106.7448	2.5281	103.6196	2.5070
TsO	116536	115846	107.2162	2.4801	104.1000	2.4245
TsO	116536	115846	107.6877	2.4329	104.5824	2.3542
TsO	116536	115846	108.1597	2.3920	105.0657	2.2910
TsO	116536	115846	108.6330	2.3724	105.5497	2.2336
TsO	116536	115846	109.1036	2.3181	106.0327	2.1678
TsO	116536	115846	109.5684	2.2264	106.5128	2.0838
TsO	116536	115846	110.0334	2.1354	106.9907	1.9881
TsO	116536	115846	110.4875	2.0020	107.4549	1.8411
TsO	116536	115846	110.9458	1.8835	107.9216	1.7013
TsO	116536	115846	111.4075	1.7774	108.3919	1.5729
TsO	116536	115846	111.8727	1.6895	108.8665	1.4624
TsO	116536	115846	112.3446	1.6571	109.3439	1.3645
TsO	116536	115846	112.8173	1.6699	109.8276	1.3077
TsO	116536	115846	113.2903	1.6867	110.3123	1.2575
TsO	116536	115846	113.7628	1.6530	110.7962	1.1987
TsO	116536	115846	114.2291	1.5693	111.2750	1.1077
TsO	116536	115846	114.6972	1.4958	111.7538	1.0160
TsO	116536	115846	115.1673	1.4365	112.2336	0.9306
TsO	116536	115846	115.6354	1.3634	112.7148	0.8526
TsO	116536	115846	116.1034	1.2898	113.1931	0.7586
TsO	116536	115846	116.5753	1.2482	113.6743	0.6825
TsO	116536	115846	117.0475	1.2094	114.1585	0.6262
TsO	116536	115846	117.5201	1.1760	114.6414	0.5597
TsO	116536	115846	117.9928	1.1480	115.1262	0.5092
TsO	116536	115846	118.4616	1.0795	115.6069	0.4286
TsO	116571	115881	118.7374	1.6839	116.0371	1.3307
TsO	116571	115881	119.1982	1.5750	116.4996	1.2143
TsO	116571	115881	119.6609	1.4740	116.9627	1.1002
TsO	116571	115881	120.1174	1.3493	117.4200	0.9656
TsO	116571	115881	120.5698	1.2094	117.8738	0.8187
TsO	116571	115881	121.0238	1.0749	118.3293	0.6775
TsO	116571	115881	121.4822	0.9563	118.7892	0.5512
TsO	116571	115881	121.9424	0.8444	119.2508	0.4312
TsO	116571	115881	122.4020	0.7306	119.7125	0.3116
TsO	116571	115881	122.8668	0.6403	120.1794	0.2147
TsO	116571	115881	123.3342	0.5645	120.6492	0.1328
TsO	116571	115881	123.8030	0.4974	121.1200	0.0564
TsO	116571	115881	124.2706	0.4230	121.5906	-0.0208
TsO	116571	115881	124.7374	0.3429	122.0601	-0.1050
TsO	116874	115953	126.3343	1.1653	123.8626	0.8057
TsO	116874	115953	126.7902	1.0468	124.3285	0.6810
TsO	116874	115953	127.2454	0.9254	124.7932	0.5521
TsO	116874	115953	127.7081	0.8374	125.2662	0.4591
TsO	116874	115953	128.1719	0.7563	125.7410	0.3756
TsO	116874	115953	128.6381	0.6886	126.2177	0.3028
TsO	116874	115953	129.1072	0.6524	126.6956	0.2391
TsO	116874	115953	129.5770	0.6273	127.1758	0.2011
TsO	116874	115953	130.0441	0.5661	127.6527	0.1299
TsO	116874	115953	130.5087	0.4892	128.1267	0.0420
TsO	116874	115953	130.9721	0.4043	128.5999	-0.0510
TsO	116874	115953	131.4366	0.3258	129.0744	-0.1368
TsO	116874	115953	131.9015	0.2497	129.5497	-0.2185
TsO	116874	115953	132.3664	0.1738	130.0254	-0.2980
TsO	116874	115953	132.8323	0.1043	130.5020	-0.3715
TsO	116874	115953	133.2985	0.0366	130.9787	-0.4444
TsO	116874	115953	133.7648	-0.0312	131.4558	-0.5148
TsO	116568	115878	134.9826	0.7582	132.7181	0.3748
TsO	116568	115878	135.4624	0.7047	133.1991	0.3193
TsO	116568	115878	135.9423	0.6516	133.6802	0.2650
TsO	116568	115878	136.4222	0.5996	134.1615	0.2117
TsO	116568	115878	136.9040	0.5703	134.6446	0.1789
TsO	116568	115878	137.3860	0.5430	135.1279	0.1493
TsO	116568	115878	137.8679	0.5143	135.6112	0.1192
TsO	116568	115878	138.3499	0.4879	136.0946	0.0924
TsO	116568	115878	138.8324	0.4740	136.5785	0.0759
TsO	116568	115878	139.3150	0.4607	137.0625	0.0606
TsO	116568	115878	139.7976	0.4474	137.5465	0.0466
TsO	116568	115878	140.2801	0.4330	138.0305	0.0311
TsO	116568	115878	140.7610	0.3926	138.5125	-0.0124
TsO	116568	115878	141.2411	0.3420	138.9938	-0.0651
Cbn	116629	115939	38.3230	-1.5539	27.6526	0.4544
Cbn	116629	115939	38.7945	-1.4928	28.1498	0.4480
Cbn	116629	115939	39.2568	-1.3823	28.6469	0.4608
Cbn	116629	115939	39.7181	-1.2681	29.1439	0.4629
Cbn	116629	115939	40.1782	-1.1480	29.6412	0.4675
Cbn	116629	115939	40.6382	-1.0285	30.1381	0.4797
Cbn	116629	115939	41.1044	-0.9424	30.6338	0.4640
Cbn	116629	115939	41.5735	-0.8644	31.1301	0.4339
Cbn	116629	115939	42.0407	-0.7762	31.6264	0.4026
Cbn	116629	115939	42.5094	-0.6965	32.1226	0.3697
Cbn	116629	115939	42.9354	-0.5332	32.6100	0.3825
Cbn	116629	115939	43.2324	-0.1620	33.0158	0.6699
Cbn	116567	115877	51.2571	0.3862	41.9204	0.3427
Cbn	116567	115877	51.6918	0.5817	42.3484	0.5782
Cbn	116567	115877	52.1244	0.7819	42.7736	0.8188
Cbn	116567	115877	52.5834	0.9009	43.2207	1.0105
Cbn	116567	115877	53.0464	1.0128	43.6805	1.1747
Cbn	116567	115877	53.5197	1.0666	44.1490	1.3118
Cbn	116567	115877	53.9953	1.0993	44.6246	1.4232
Cbn	116567	115877	54.4713	1.1222	45.1014	1.5297
Cbn	116567	115877	54.9474	1.1471	45.5780	1.6368
Cbn	116567	115877	55.4239	1.1573	46.0554	1.7404
Cbn	116567	115877	55.9000	1.1360	46.5358	1.8289
Cbn	116567	115877	56.3738	1.0855	47.0196	1.8968
Cbn	116567	115877	56.8335	0.9624	47.5073	1.9064
Cbn	116567	115877	57.2780	0.7906	47.9894	1.8323
Cbn	116567	115877	57.7186	0.6085	48.4659	1.7248
Cbn	116567	115877	58.1568	0.4209	48.9404	1.6087
Cbn	116567	115877	58.5960	0.2356	49.4137	1.4874
Cbn	116567	115877	59.0415	0.0680	49.8889	1.3747
Cbn	116567	115877	59.5024	-0.0537	50.3754	1.3307
Cbn	116567	115877	59.9635	-0.1746	50.8618	1.2848
Cbn	116630	115940	53.0840	-1.7312	43.7719	-1.3666
Cbn	116630	115940	53.4697	-1.5216	44.1642	-1.1235
Cbn	116630	115940	53.8797	-1.3740	44.5762	-0.9187
Cbn	116630	115940	54.3139	-1.3096	45.0175	-0.7835
Cbn	116630	115940	54.7478	-1.2457	45.4577	-0.6447
Cbn	116630	115940	55.1860	-1.2386	45.9097	-0.5525
Cbn	116630	115940	55.6164	-1.3238	46.3700	-0.5415
Cbn	116630	115940	56.0463	-1.4122	46.8312	-0.5588
Cbn	116630	115940	56.4636	-1.5445	47.2876	-0.6157
Cbn	116630	115940	56.8511	-1.7494	47.7216	-0.7703
Cbn	116630	115940	57.2306	-1.9700	48.1454	-0.9530
Cbn	116548	115858	58.9651	-0.7510	49.8953	0.5243
Cbn	116548	115858	59.3453	-0.9020	50.2808	0.4367
Cbn	116548	115858	59.7538	-0.9446	50.6778	0.4597
Cbn	116548	115858	60.1648	-0.9690	51.0743	0.5010
Cbn	116728	116038	60.4461	-0.5994	51.3374	0.9278
Cbn	116728	116038	60.8850	-0.4825	51.7572	1.0712
Cbn	116728	116038	61.0645	-0.0106	51.9074	1.5355
Cbn	116728	116038	61.2509	0.4585	52.0570	2.0001
Cbn	116728	116038	61.7342	0.5189	52.4524	2.1797
Cbn	116728	116038	62.2371	0.5622	52.9348	2.2535
Cbn	116728	116038	62.7384	0.6216	53.4166	2.3308
Cbn	116728	116038	63.2385	0.6906	53.8978	2.4122
Cbn	116728	116038	63.7385	0.7603	54.3792	2.4923
Cbn	116728	116038	64.2391	0.8252	54.8618	2.5640
Cbn	116728	116038	64.7368	0.9088	55.3449	2.6336
Cbn	116728	116038	65.2273	1.0279	55.8271	2.7082
Cbn	116728	116038	65.7179	1.1471	56.3100	2.7786
Cbn	116728	116038	66.2074	1.2698	56.7932	2.8474
Cbn	116728	116038	66.6908	1.4152	57.2758	2.9197
Cbn	116728	116038	67.1788	1.5445	57.7604	2.9771
Cbn	116728	116038	67.6646	1.6808	58.2441	3.0404
Cbn	116728	116038	68.1469	1.7747	58.7216	3.0972
Cbn	116728	116038	68.6350	1.6462	59.1805	2.9312
Cbn	116728	116038	69.1205	1.5076	59.6432	2.7760
Cbn	116728	116038	69.6044	1.3638	60.1072	2.6248
Cbn	116728	116038	70.0884	1.2204	60.5704	2.4714
