ZCwsz	115818	117878	109.8572	-2.6217	112.1501	-2.5909
ZCwsz	115818	117878	110.2902	-2.8598	112.5799	-2.8332
ZCwsz	115818	117878	110.7221	-3.1012	113.0092	-3.0776
ZCwsz	115818	117878	111.1583	-3.3350	113.4428	-3.3145
ZCwsz	115686	117746	113.1558	-0.9456	115.4403	-0.9445
ZCwsz	115686	117746	113.5489	-1.2264	115.8339	-1.2188
ZCwsz	115686	117746	113.9653	-1.4742	116.2507	-1.4595
ZCwsz	115686	117746	114.3806	-1.7238	116.6664	-1.7020
ZCwsz	115686	117746	114.7954	-1.9742	117.0816	-1.9453
ZCwsz	115686	117746	115.2096	-2.2258	117.4962	-2.1899
ZCwsz	115686	117746	115.4273	-2.6380	117.7123	-2.5991
ZCwsz	115686	117746	115.5455	-3.1080	117.8300	-3.0658
ZCwsz	115654	117714	117.6703	-4.0191	119.9548	-3.9898
ZCwsz	115654	117714	117.1843	-3.9413	119.4693	-3.9092
ZCwsz	115654	117714	116.6984	-3.8636	118.9838	-3.8286
ZCwsz	115654	117714	116.2124	-3.7859	118.4983	-3.7480
ZCwsz	115654	117714	115.7264	-3.7082	118.0129	-3.6674
ZCwsz	115654	117714	115.2415	-3.6243	117.5274	-3.5868
ZCwsz	115654	117714	114.7574	-3.5355	117.0419	-3.5062
ZCwsz	115650	117710	123.7652	-1.3846	126.0497	-1.3839
ZCwsz	115650	117710	123.3635	-1.6438	125.6487	-1.6428
ZCwsz	115650	117710	122.9754	-1.9230	125.2613	-1.9217
ZCwsz	115650	117710	122.5965	-2.2145	124.8829	-2.2129
ZCwsz	115650	117710	122.2190	-2.5078	124.5053	-2.5049
ZCwsz	115650	117710	121.8216	-2.7707	124.1076	-2.7660
ZCwsz	115650	117710	121.3870	-2.9694	123.6726	-2.9622
ZCwsz	115650	117710	120.9650	-3.1937	123.2502	-3.1843
ZCwsz	115650	117710	120.5247	-3.3799	122.8095	-3.3679
ZCwsz	115650	117710	120.0899	-3.5789	122.3744	-3.5644
ZCwsz	115649	117709	139.6122	0.0801	141.8967	0.0552
ZCwsz	115649	117709	140.0300	0.0118	142.3154	-0.0105
ZCwsz	115649	117709	140.4478	-0.0565	142.7341	-0.0761
ZCwsz	115649	117709	140.8610	-0.0162	143.1473	-0.0320
ZCwsz	115649	117709	141.2494	0.1519	143.5351	0.1385
ZCwsz	115649	117709	141.6309	0.3356	143.9160	0.3244
ZCwsz	115649	117709	142.0111	0.5217	144.2956	0.5128
ZCwsz	115611	117671	160.8212	5.2877	163.1057	5.2634
ZCwsz	115611	117671	161.3103	5.2747	163.5944	5.2469
ZCwsz	115611	117671	161.7879	5.3883	164.0724	5.3573
ZCwsz	115611	117671	162.2649	5.5042	164.5499	5.4700
ZCwsz	115611	117671	162.7420	5.6201	165.0274	5.5827
ZCwsz	115611	117671	163.2190	5.7359	165.5049	5.6953
ZCwsz	115611	117671	163.6961	5.8518	165.9824	5.8080
ZCwsz	115611	117671	164.1731	5.9677	166.4599	5.9207
ZCwsz	115611	117671	164.6511	6.0799	166.9374	6.0333
ZCwsz	115611	117671	165.1346	6.1522	167.4203	6.1074
ZCwsz	115611	117671	165.6255	6.1521	167.9109	6.1093
ZCwsz	115611	117671	166.1164	6.1500	168.4015	6.1093
ZCwsz	115611	117671	166.6073	6.1480	168.8921	6.1093
ZCwsz	115611	117671	167.0983	6.1459	169.3827	6.1093
ZCwsz	115717	117777	148.0324	1.5194	150.3169	1.5194
ZCwsz	115717	117777	148.5151	1.5826	150.7998	1.5826
ZCwsz	115717	117777	148.9978	1.6458	151.2827	1.6458
ZCwsz	115717	117777	149.4805	1.7089	151.7657	1.7090
ZCwsz	115717	117777	149.9632	1.7721	152.2486	1.7722
ZCwsz	115717	117777	150.4459	1.8353	152.7316	1.8354
ZCwsz	115717	117777	150.9286	1.8984	153.2145	1.8986
ZCwsz	115717	117777	151.4113	1.9616	153.6975	1.9618
ZCwsz	115717	117777	151.8947	2.0182	154.1811	2.0184
ZCwsz	115717	117777	152.3799	2.0578	154.6665	2.0580
ZCwsz	115717	117777	152.8651	2.0971	155.1520	2.0973
ZCwsz	115717	117777	153.3503	2.1364	155.6375	2.1366
ZCwsz	115717	117777	153.8363	2.1632	156.1237	2.1632
ZCwsz	115717	117777	154.3230	2.1673	156.6107	2.1673
ZCwsz	115717	117777	154.8098	2.1714	157.0978	2.1714
ZCwsz	115717	117777	155.2966	2.1755	157.5848	2.1755
ZCwsz	115717	117777	155.7834	2.1796	158.0718	2.1797
ZCwsz	115717	117777	156.2702	2.1837	158.5589	2.1838
ZCwsz	115717	117777	156.7570	2.1875	159.0459	2.1874
ZCwsz	115717	117777	157.2435	2.1705	159.5327	2.1703
ZCwsz	115717	117777	157.7301	2.1541	160.0193	2.1510
ZCwsz	115717	117777	158.2166	2.1382	160.5060	2.1317
ZCwsz	115717	117777	158.7032	2.1223	160.9927	2.1124
ZCwsz	115717	117777	159.1891	2.0928	161.4786	2.0794
ZCwsz	115717	117777	159.6746	2.0575	161.9641	2.0408
ZCwsz	115717	117777	160.1601	2.0222	162.4497	2.0021
ZCwsz	115717	117777	160.6457	1.9869	162.9352	1.9634
ZCwsz	115717	117777	161.1312	1.9516	163.4207	1.9247
ZCwsz	115717	117777	161.5773	1.7812	163.8652	1.7491
ZCwsz	115717	117777	161.9691	1.4922	164.2558	1.4583
ZCwsz	115717	117777	162.3332	1.1709	164.6186	1.1350
ZCwsz	115717	117777	162.6583	0.8085	164.9428	0.7715
ZCwsz	115645	117705	150.6454	0.4399	152.9299	0.4399
ZCwsz	115645	117705	151.1230	0.3545	153.4081	0.3544
ZCwsz	115645	117705	151.6006	0.2692	153.8863	0.2690
ZCwsz	115645	117705	152.0782	0.1838	154.3645	0.1835
ZCwsz	115645	117705	152.5558	0.0985	154.8427	0.0980
ZCwsz	115645	117705	153.0335	0.0131	155.3209	0.0126
ZCwsz	115645	117705	153.5097	-0.0792	155.7977	-0.0799
ZCwsz	115645	117705	153.9835	-0.1835	156.2721	-0.1844
ZCwsz	115645	117705	154.4573	-0.2878	156.7465	-0.2888
ZCwsz	115645	117705	154.9329	-0.3825	157.2227	-0.3832
ZCwsz	115645	117705	155.4145	-0.4411	157.7049	-0.4418
ZCwsz	115645	117705	155.8964	-0.4975	158.1874	-0.4983
ZCwsz	115645	117705	156.3783	-0.5539	158.6699	-0.5547
ZCwsz	115645	117705	156.8602	-0.6103	159.1523	-0.6112
ZCwsz	115645	117705	157.3421	-0.6664	159.6348	-0.6676
ZCwsz	115645	117705	157.8228	-0.7262	160.1152	-0.7327
ZCwsz	115645	117705	158.2617	-0.9298	160.5530	-0.9402
ZCwsz	115645	117705	158.6869	-1.1635	160.9775	-1.1764
ZCwsz	115645	117705	159.1120	-1.3972	161.4019	-1.4127
ZCwsz	115645	117705	159.5086	-1.6718	161.7970	-1.6905
ZCwsz	115645	117705	159.8623	-2.0040	162.1498	-2.0245
ZCwsz	115645	117705	160.2388	-2.3068	162.5259	-2.3288
ZCwsz	115645	117705	160.6571	-2.5526	162.9435	-2.5769
ZCwsz	115645	117705	161.0765	-2.7965	163.3622	-2.8233
ZCwsz	115645	117705	161.4963	-3.0396	163.7813	-3.0689
ZCwsz	115645	117705	161.9487	-3.2105	164.2332	-3.2426
ZCwsz	115646	117706	156.2185	-1.9981	158.5029	-1.9981
ZCwsz	115646	117706	156.6833	-2.1520	158.9684	-2.1522
ZCwsz	115646	117706	157.1482	-2.3059	159.4339	-2.3063
ZCwsz	115646	117706	157.6137	-2.4579	159.8994	-2.4604
ZCwsz	115646	117706	158.0795	-2.6089	160.3649	-2.6145
ZCwsz	115646	117706	158.5453	-2.7599	160.8304	-2.7686
ZCwsz	115646	117706	159.0112	-2.9109	161.2958	-2.9227
ZCwsz	115646	117706	159.4837	-3.0367	161.7681	-3.0518
ZCwsz	115646	117706	159.9644	-3.1301	162.2488	-3.1485
ZCwsz	115646	117706	160.4451	-3.2235	162.7295	-3.2452
ZCwsz	115646	117706	160.9258	-3.3169	163.2102	-3.3419
ZCwsz	115646	117706	161.4065	-3.4103	163.6909	-3.4387
ZCwsz	115646	117706	161.8871	-3.5037	164.1716	-3.5354
ZCwsz	115646	117706	162.3678	-3.5971	164.6523	-3.6321
ZCwsz	115646	117706	162.8485	-3.6905	165.1330	-3.7288
ZCwsz	115646	117706	163.3292	-3.7838	165.6137	-3.8255
ZCwsz	115646	117706	163.8099	-3.8772	166.0944	-3.9222
Cc	115678	117738	18.2147	-1.3161	20.4992	-1.8744
Cc	115678	117738	18.6974	-1.3470	20.9873	-1.8962
Cc	115678	117738	19.1790	-1.3936	21.4747	-1.9338
Cc	115678	117738	19.6621	-1.4193	21.9620	-1.9716
Cc	115678	117738	20.1453	-1.4442	22.4493	-2.0094
Cc	115678	117738	20.6285	-1.4682	22.9367	-2.0464
Cc	115678	117738	21.1116	-1.4925	23.4241	-2.0820
Cc	115678	117738	21.5859	-1.5808	23.9127	-2.0959
Cc	115678	117738	22.0588	-1.6830	24.4014	-2.1063
Cc	115678	117738	22.5317	-1.7850	24.8901	-2.1164
Cc	115678	117738	23.0050	-1.8856	25.3788	-2.1244
Cc	115678	117738	23.4811	-1.9589	25.8629	-2.0830
Cc	115678	117738	23.9647	-1.9454	26.3398	-1.9756
Cc	115678	117738	24.4483	-1.9302	26.8165	-1.8676
Cc	115678	117738	24.9292	-1.8981	27.2818	-1.7274
Cc	115678	117738	25.3670	-1.7139	27.6783	-1.4567
Cc	115678	117738	25.6936	-1.3569	27.9781	-1.0706
Cc	115700	117760	26.1049	0.1439	28.3894	0.5103
Cc	115700	117760	26.5825	0.0004	28.8811	0.4581
Cc	115700	117760	27.0625	-0.1351	29.3653	0.3580
Cc	115700	117760	27.5457	-0.2572	29.8518	0.2716
Cc	115700	117760	28.0397	-0.3250	30.3452	0.2405
Cc	115700	117760	28.5345	-0.3872	30.8390	0.2136
Cc	115700	117760	29.0284	-0.4554	31.3321	0.1792
Cc	115700	117760	29.4962	-0.6206	31.8041	0.0409
Cc	115700	117760	29.9453	-0.8373	32.2608	-0.1485
Cc	115700	117760	30.3903	-1.0624	32.7144	-0.3456
Cc	115700	117760	30.8443	-1.2687	33.1677	-0.5433
Cc	115700	117760	31.2959	-1.4805	33.6210	-0.7409
Cc	115700	117760	31.7730	-1.5520	34.0986	-0.7701
Cc	115700	117760	32.2484	-1.4079	34.5629	-0.6049
Cc	115700	117760	32.7056	-1.2084	35.0106	-0.3948
Cc	115700	117760	33.1629	-1.0093	35.4584	-0.1850
Cc	115700	117760	33.6379	-0.8985	35.9268	-0.0637
Cc	115700	117760	34.1366	-0.9019	36.4211	-0.0505
Cc	115682	117742	36.2632	-2.8138	38.5476	-1.8985
Cc	115682	117742	36.5629	-2.5065	38.8441	-1.5869
Cc	115682	117742	36.9611	-2.3779	39.2388	-1.4463
Cc	115682	117742	37.3869	-2.3374	39.6640	-1.3930
Cc	115682	117742	37.8140	-2.3753	40.0927	-1.4193
Cc	115682	117742	38.1238	-2.6601	40.4083	-1.6967
Cc	115675	117735	39.7957	-0.9720	42.0802	0.0346
Cc	115675	117735	40.1142	-1.2501	42.4026	-0.2378
Cc	115675	117735	40.5000	-1.4226	42.7954	-0.3901
Cc	115675	117735	40.9196	-1.4627	43.2140	-0.3971
Cc	115675	117735	41.2777	-1.2324	43.5622	-0.1532
Cc	115675	117735	41.6942	-1.2483	43.9786	-0.1452
Cc	115589	117649	41.8899	-0.6251	44.1744	0.4894
Cc	115589	117649	42.3559	-0.7855	44.6498	0.3525
Cc	115589	117649	42.8221	-0.9455	45.1257	0.2159
Cc	115589	117649	43.3131	-1.0003	45.6199	0.1748
Cc	115589	117649	43.7997	-0.9363	46.1062	0.2572
Cc	115589	117649	44.1082	-0.6206	46.3968	0.5949
Cc	115589	117649	44.0270	-0.1394	46.3165	1.0780
Cc	115589	117649	44.1257	0.3449	46.4151	1.5644
Cc	115589	117649	44.4113	0.6526	46.7190	1.8613
Cc	115589	117649	44.8892	0.7785	47.1960	1.9984
Cc	115589	117649	45.3669	0.9057	47.6730	2.1355
Cc	115589	117649	45.8418	1.0425	48.1493	2.2749
Cc	115589	117649	46.3110	1.1980	48.6201	2.4319
Cc	115589	117649	46.7802	1.3534	49.0909	2.5888
Cc	115589	117649	47.2516	1.5018	49.5617	2.7458
Cc	115589	117649	47.7235	1.6490	50.0326	2.9028
Cc	115589	117649	48.1953	1.7963	50.5034	3.0597
Cc	115589	117649	48.6671	1.9436	50.9742	3.2167
Cc	115589	117649	49.1335	2.1063	51.4450	3.3737
Cc	115589	117649	49.6012	2.1552	51.9166	3.3745
Cc	115589	117649	50.0794	2.0303	52.3888	3.2218
Cc	115589	117649	50.5576	1.9053	52.8611	3.0691
Cc	115589	117649	51.0358	1.7804	53.3333	2.9165
Cc	115589	117649	51.5140	1.6554	53.8055	2.7638
Cc	115589	117649	51.9923	1.5305	54.2778	2.6111
Cc	115589	117649	52.4705	1.4056	54.7500	2.4585
Cc	115589	117649	52.9487	1.2806	55.2222	2.3058
Cc	115589	117649	53.4269	1.1557	55.6945	2.1531
Cc	115589	117649	53.8934	0.9931	56.1667	2.0004
Cc	115589	117649	54.3805	0.9097	56.6581	1.9336
Cc	115589	117649	54.8700	0.8429	57.1504	1.8707
Cc	115589	117649	55.3615	0.7906	57.6427	1.8077
Cc	115589	117649	55.8530	0.7383	58.1350	1.7447
Cc	115589	117649	56.3446	0.6868	58.6274	1.6825
Cc	115589	117649	56.8363	0.6365	59.1199	1.6216
Cc	115589	117649	57.3280	0.5862	59.6125	1.5606
Cc	115584	117644	59.8301	1.8149	62.1146	2.7012
Cc	115584	117644	60.2295	1.6452	62.5085	2.5099
Cc	115584	117644	60.6263	1.4697	62.8998	2.3136
Cc	115584	117644	61.0145	1.2757	63.2819	2.0998
Cc	115584	117644	61.4069	1.0912	63.6716	1.9006
Cc	115584	117644	61.7828	0.8742	64.0524	1.6845
Cc	115584	117644	62.1614	0.6623	64.4356	1.4726
Cc	115584	117644	62.5584	0.5045	64.8390	1.3206
Cc	115584	117644	62.6411	0.1384	64.9256	0.9540
Cc	115817	117877	96.3970	-0.8031	98.6815	-0.6188
Cc	115817	117877	96.3658	-1.2911	98.6504	-1.1061
Cc	115817	117877	96.5190	-1.7341	98.8025	-1.5486
Cc	115817	117877	96.8544	-2.0874	99.1369	-1.9018
Cc	115817	117877	97.2714	-2.3195	99.5523	-2.1352
Cc	115817	117877	97.7446	-2.4429	100.0246	-2.2589
Cc	115817	117877	98.2179	-2.5660	100.4970	-2.3822
Cc	115817	117877	98.7029	-2.6216	100.9810	-2.4406
Cc	115817	117877	99.1913	-2.6357	101.4684	-2.4600
Cc	115817	117877	99.6800	-2.6204	101.9565	-2.4495
Cc	115817	117877	100.1664	-2.5761	102.4426	-2.4111
Cc	115817	117877	100.6477	-2.4895	102.9239	-2.3294
Cc	115817	117877	101.1285	-2.4007	103.4048	-2.2452
Cc	115817	117877	101.6092	-2.3107	103.8858	-2.1611
Cc	115817	117877	102.0883	-2.2127	104.3667	-2.0770
Cc	115817	117877	102.5672	-2.1140	104.8477	-1.9936
Cc	115817	117877	103.0446	-2.0080	105.3274	-1.9026
Cc	115817	117877	103.5220	-1.9020	105.8071	-1.8118
Cc	115817	117877	103.9972	-1.7881	106.2848	-1.7126
Cc	115817	117877	104.4637	-1.6414	106.7547	-1.5803
Cc	115817	117877	104.9379	-1.5240	107.2317	-1.4784
Cc	115817	117877	105.4241	-1.4720	107.7186	-1.4431
Cc	115817	117877	105.9107	-1.4235	108.2058	-1.4105
Cc	115817	117877	106.3988	-1.4093	108.6936	-1.4080
Cc	115817	117877	106.8849	-1.4608	109.1799	-1.4508
Cc	115817	117877	107.3659	-1.5478	109.6618	-1.5279
Cc	115817	117877	107.8395	-1.6694	110.1369	-1.6399
Cc	115817	117877	108.3104	-1.8013	110.6097	-1.7618
Cc	115817	117877	108.7821	-1.9300	111.0812	-1.8884
Cc	115817	117877	109.2565	-2.0490	111.5536	-2.0115
Cc	115817	117877	109.7339	-2.1547	112.0293	-2.1217
Cc	115817	117877	110.1926	-2.3180	112.4848	-2.2914
Cc	115817	117877	110.6277	-2.5411	112.9174	-2.5178
Cc	115817	117877	111.0614	-2.7671	113.3485	-2.7470
Cc	115817	117877	111.4933	-2.9964	113.7778	-2.9795
Cc	115693	117753	113.3993	-0.4917	115.6838	-0.4863
Cc	115693	117753	113.7993	-0.7424	116.0851	-0.7308
Cc	115693	117753	114.1993	-0.9931	116.4864	-0.9753
Cc	115693	117753	114.6018	-1.2396	116.8902	-1.2154
Cc	115693	117753	115.0112	-1.4746	117.3009	-1.4439
Cc	115693	117753	115.4213	-1.7083	117.7120	-1.6714
Cc	115693	117753	115.8025	-1.9657	118.0890	-1.9297
Cc	115693	117753	115.9005	-2.4218	118.1852	-2.3841
Cc	115693	117753	115.9254	-2.8932	118.2099	-2.8534
Cc	115653	117713	115.1405	-3.3281	120.8598	-3.8307
Cc	115653	117713	115.6300	-3.4105	120.3691	-3.7538
Cc	115653	117713	116.1209	-3.4846	119.8785	-3.6768
Cc	115653	117713	116.6118	-3.5585	119.3878	-3.5999
Cc	115653	117713	117.1027	-3.6325	118.8971	-3.5230
Cc	115653	117713	117.5936	-3.7065	118.4064	-3.4461
Cc	115653	117713	118.0845	-3.7805	117.9157	-3.3691
Cc	115653	117713	118.5754	-3.8544	117.4250	-3.2922
Cc	115651	117711	123.4466	-1.2820	125.7310	-1.2815
Cc	115651	117711	123.0625	-1.5331	125.3478	-1.5322
Cc	115651	117711	122.6891	-1.7998	124.9752	-1.7986
Cc	115651	117711	122.3226	-2.0759	124.6089	-2.0736
Cc	115651	117711	121.9573	-2.3537	124.2433	-2.3495
Cc	115651	117711	121.5610	-2.5807	123.8468	-2.5746
Cc	115651	117711	121.1519	-2.7881	123.4374	-2.7795
Cc	115651	117711	120.7408	-2.9909	123.0261	-2.9800
Cc	115651	117711	120.3204	-3.1745	122.6055	-3.1611
Cc	115651	117711	119.9058	-3.3712	122.1907	-3.3554
Cc	115651	117711	119.4920	-3.5696	121.7767	-3.5514
Cc	115651	117711	119.0760	-3.7634	121.3605	-3.7427
Cc	115612	117672	161.1787	5.5516	163.4632	5.5248
Cc	115612	117672	161.6298	5.6582	163.9146	5.6283
Cc	115612	117672	162.0802	5.7676	164.3654	5.7347
Cc	115612	117672	162.5306	5.8770	164.8162	5.8411
Cc	115612	117672	162.9810	5.9863	165.2670	5.9474
Cc	115612	117672	163.4315	6.0958	165.7178	6.0538
Cc	115612	117672	163.8819	6.2052	166.1686	6.1602
Cc	115612	117672	164.3325	6.3138	166.6194	6.2665
Cc	115612	117672	164.7839	6.4189	167.0702	6.3729
Cc	115612	117672	165.2442	6.4457	167.5301	6.4012
Cc	115612	117672	165.7077	6.4437	167.9932	6.4012
Cc	115612	117672	166.1712	6.4418	168.4564	6.4012
Cc	115612	117672	166.6348	6.4398	168.9196	6.4012
Cc	115612	117672	167.0983	6.4379	169.3827	6.4012
Cc	115641	117701	153.4013	0.2519	155.6858	0.2519
Cc	115641	117701	153.8779	0.1470	156.1628	0.1469
Cc	115641	117701	154.3544	0.0420	156.6398	0.0418
Cc	115641	117701	154.8310	-0.0629	157.1168	-0.0632
Cc	115641	117701	155.3145	-0.1274	157.6009	-0.1276
Cc	115641	117701	155.7992	-0.1841	158.0860	-0.1844
Cc	115641	117701	156.2839	-0.2408	158.5711	-0.2411
Cc	115641	117701	156.7686	-0.2975	159.0563	-0.2979
Cc	115641	117701	157.2533	-0.3540	159.5414	-0.3546
Cc	115641	117701	157.7383	-0.4080	160.0265	-0.4114
Cc	115641	117701	158.1996	-0.5523	160.4870	-0.5601
Cc	115641	117701	158.6272	-0.7874	160.9137	-0.7977
Cc	115641	117701	159.0548	-1.0224	161.3405	-1.0352
Cc	115641	117701	159.4783	-1.2644	161.7631	-1.2796
Cc	115641	117701	159.8497	-1.5785	162.1336	-1.5955
Cc	115641	117701	160.2080	-1.9096	162.4910	-1.9284
Cc	115641	117701	160.6130	-2.1789	162.8948	-2.2002
Cc	115641	117701	161.0349	-2.4241	163.3158	-2.4479
Cc	115641	117701	161.4568	-2.6693	163.7369	-2.6954
Cc	115641	117701	161.8962	-2.8765	164.1749	-2.9073
Cc	115641	117701	162.3569	-2.7981	164.6368	-2.8351
Cc	115641	117701	162.8015	-2.5972	165.0830	-2.6366
Cc	115641	117701	163.2462	-2.3962	165.5293	-2.4380
Cc	115641	117701	163.6909	-2.1953	165.9756	-2.2394
Cc	115641	117701	164.1353	-1.9937	166.4215	-2.0402
Cc	115641	117701	164.5722	-1.7763	166.8588	-1.8226
Cc	115641	117701	165.0079	-1.5566	167.2942	-1.6012
Cc	115641	117701	165.4437	-1.3370	167.7296	-1.3798
Cc	115641	117701	165.8793	-1.1169	168.1648	-1.1581
Cc	115641	117701	166.3081	-0.8842	168.5933	-0.9238
Cc	115641	117701	166.7343	-0.6465	169.0191	-0.6845
Cc	115641	117701	167.1605	-0.4088	169.4449	-0.4451
Cc	115647	117707	162.0632	-3.2308	164.3477	-3.2638
Cc	115647	117707	162.5243	-3.3207	164.8084	-3.3567
Cc	115647	117707	162.9855	-3.4106	165.2691	-3.4498
Cc	115647	117707	163.4466	-3.5005	165.7298	-3.5428
Cc	115647	117707	163.9099	-3.5736	166.1928	-3.6192
Cc	115647	117707	164.3795	-3.5827	166.6625	-3.6306
Cc	115647	117707	164.8493	-3.5884	167.1325	-3.6345
Cc	115647	117707	165.3191	-3.5943	167.6025	-3.6384
Cc	115647	117707	165.7889	-3.6002	168.0725	-3.6423
Cc	115647	117707	166.2587	-3.6060	168.5425	-3.6462
Cc	115647	117707	166.7285	-3.6119	169.0125	-3.6501
Cc	115647	117707	167.1983	-3.6178	169.4825	-3.6540
Cc	115647	117707	167.6680	-3.6237	169.9525	-3.6579
TsO	115587	117647	100.0800	1.2119	102.3645	1.3791
TsO	115587	117647	100.5746	1.1593	102.8592	1.3216
TsO	115587	117647	101.0682	1.0982	103.3528	1.2556
TsO	115587	117647	101.5625	1.0424	103.8471	1.1951
TsO	115587	117647	102.0584	1.0048	104.3424	1.1426
TsO	115587	117647	102.5556	0.9903	104.8394	1.1119
TsO	115587	117647	103.0527	0.9758	105.3364	1.0812
TsO	115587	117647	103.5496	0.9529	105.8329	1.0422
TsO	115587	117647	104.0465	0.9312	106.3295	1.0043
TsO	115587	117647	104.5429	0.9006	106.8253	0.9577
TsO	115587	117647	105.0309	0.8053	107.3107	0.8475
TsO	115587	117647	105.5195	0.7123	107.7968	0.7390
TsO	115587	117647	106.0065	0.6112	108.2810	0.6228
TsO	115587	117647	106.4977	0.5343	108.7718	0.5388
TsO	115587	117647	106.9865	0.4418	109.2630	0.4567
TsO	115587	117647	107.4751	0.3491	109.7542	0.3745
TsO	115587	117647	107.9638	0.2563	110.2454	0.2924
TsO	115587	117647	108.4525	0.1636	110.7366	0.2102
TsO	115587	117647	108.9434	0.0841	111.2278	0.1281
TsO	115587	117647	109.4348	0.0072	111.7190	0.0459
TsO	115587	117647	109.9262	-0.0698	112.2102	-0.0362
TsO	115587	117647	110.4182	-0.1424	112.7020	-0.1141
TsO	115587	117647	110.9115	-0.2064	113.1952	-0.1832
TsO	115587	117647	111.4048	-0.2704	113.6884	-0.2524
TsO	115587	117647	111.8980	-0.3343	114.1816	-0.3215
TsO	115587	117647	112.3913	-0.3982	114.6748	-0.3907
TsO	115587	117647	112.8845	-0.4623	115.1680	-0.4598
TsO	115587	117647	113.3767	-0.5340	115.6612	-0.5290
TsO	115622	117682	113.9749	0.6694	116.2594	0.6849
TsO	115622	117682	114.4401	0.5701	116.7262	0.5934
TsO	115622	117682	114.9053	0.4707	117.1929	0.5019
TsO	115622	117682	115.3644	0.3471	117.6538	0.3855
TsO	115622	117682	115.8217	0.2162	118.1113	0.2553
TsO	115622	117682	116.2813	0.0933	118.5701	0.1299
TsO	115622	117682	116.7447	-0.0140	119.0328	0.0201
TsO	115622	117682	117.2097	-0.1142	119.4972	-0.0828
TsO	115622	117682	117.6747	-0.2142	119.9616	-0.1855
TsO	115622	117682	118.1434	-0.2950	120.4297	-0.2689
TsO	115622	117682	118.6145	-0.3612	120.9003	-0.3379
TsO	115622	117682	119.0861	-0.4228	121.3716	-0.4023
TsO	115622	117682	119.5576	-0.4860	121.8426	-0.4683
TsO	115622	117682	120.0281	-0.5563	122.3126	-0.5414
TsO	115694	117754	122.0418	0.5028	124.3263	0.5054
TsO	115694	117754	122.5107	0.3855	124.7946	0.3857
TsO	115694	117754	122.9779	0.2615	125.2618	0.2619
TsO	115694	117754	123.4528	0.1723	125.7368	0.1730
TsO	115694	117754	123.9290	0.0905	126.2131	0.0914
TsO	115694	117754	124.4070	0.0191	126.6912	0.0203
TsO	115694	117754	124.8863	-0.0426	127.1705	-0.0412
TsO	115694	117754	125.3677	-0.0786	127.6519	-0.0769
TsO	115694	117754	125.8457	-0.1503	128.1300	-0.1483
TsO	115694	117754	126.3208	-0.2386	128.6051	-0.2363
TsO	115694	117754	126.7952	-0.3314	129.0796	-0.3288
TsO	115694	117754	127.2709	-0.4169	129.5553	-0.4141
TsO	115694	117754	127.7473	-0.4985	130.0318	-0.4955
TsO	115694	117754	128.2243	-0.5766	130.5089	-0.5732
TsO	115694	117754	128.7023	-0.6483	130.9869	-0.6447
TsO	115694	117754	129.1805	-0.7185	131.4652	-0.7146
TsO	115694	117754	129.6591	-0.7861	131.9436	-0.7838
TsO	115619	117679	131.1119	0.1469	133.3964	0.1387
TsO	115619	117679	131.5947	0.0937	133.8790	0.0820
TsO	115619	117679	132.0776	0.0405	134.3616	0.0254
TsO	115619	117679	132.5605	-0.0117	134.8443	-0.0304
TsO	115619	117679	133.0452	-0.0433	135.3289	-0.0655
TsO	115619	117679	133.5301	-0.0730	135.8136	-0.0987
TsO	115619	117679	134.0148	-0.1044	136.2983	-0.1336
TsO	115619	117679	134.4997	-0.1324	136.7831	-0.1652
TsO	115619	117679	134.9852	-0.1505	137.2685	-0.1868
TsO	115619	117679	135.4706	-0.1686	137.7540	-0.2084
TsO	115619	117679	135.9560	-0.1866	138.2394	-0.2300
TsO	115619	117679	136.4413	-0.2074	138.7248	-0.2531
TsO	115619	117679	136.9238	-0.2614	139.2078	-0.3042
TsO	115619	117679	137.4053	-0.3262	139.6897	-0.3658
PPu	115604	117664	19.1021	8.9950	21.3866	8.4541
PPu	115604	117664	19.6030	8.9824	21.8859	8.4329
PPu	115604	117664	20.1041	8.9732	22.3853	8.4107
PPu	115604	117664	20.6052	8.9638	22.8846	8.3883
PPu	115604	117664	21.1062	8.9544	23.3839	8.3659
PPu	115604	117664	21.5962	8.8559	23.8833	8.3435
PPu	115604	117664	22.0834	8.7381	24.3826	8.3201
PPu	115604	117664	22.5702	8.6190	24.8818	8.2952
PPu	115604	117664	23.0570	8.4999	25.3810	8.2703
PPu	115604	117664	23.5438	8.3808	25.8802	8.2455
PPu	115604	117664	24.0306	8.2616	26.3794	8.2205
PPu	115604	117664	24.5173	8.1420	26.8777	8.2092
PPu	115604	117664	24.9833	8.2575	27.3063	8.4364
PPu	115604	117664	25.4106	8.5194	27.6951	8.7506
PPu	115603	117663	27.9411	5.4953	30.2256	6.0549
PPu	115603	117663	28.4066	5.3315	30.6993	5.9219
PPu	115603	117663	28.8721	5.1677	31.1731	5.7890
PPu	115603	117663	29.3314	4.9874	31.6413	5.6376
PPu	115603	117663	29.7899	4.8048	32.1090	5.4849
PPu	115603	117663	30.2525	4.6332	32.5806	5.3446
PPu	115603	117663	30.7276	4.5022	33.0595	5.2320
PPu	115603	117663	31.2063	4.3827	33.5401	5.1263
PPu	115603	117663	31.6847	4.2617	34.0207	5.0206
PPu	115603	117663	32.1522	4.3707	34.4799	5.1766
