Cbn	118100	117483	97.6014	3.0361	83.7924	0.6392
Cbn	118100	117483	97.9949	3.3423	84.2748	0.7697
Cbn	118100	117483	98.3884	3.6483	84.7504	0.9227
Cbn	118100	117483	98.7823	3.9540	85.2200	1.0930
Cbn	118100	117483	99.1829	4.2508	85.6979	1.2387
Cbn	118100	117483	99.5851	4.5453	86.1690	1.4051
Cbn	118100	117483	99.9917	4.8338	86.6477	1.3598
Cbn	118100	117483	100.4004	5.1193	87.1260	1.2153
Cbn	118100	117483	100.8678	5.1845	87.6024	1.0646
Cbn	118100	117483	101.3620	5.1183	88.0721	0.8943
Cbn	118100	117483	101.8559	5.0505	88.5441	0.7302
Cbn	118100	117483	102.3496	4.9814	89.0208	0.5806
Cbn	118100	117483	102.8446	4.9224	89.4982	0.4328
Cbn	118100	117483	103.3403	4.8696	89.9702	0.2689
Cbn	118100	117483	103.8361	4.8170	90.4469	0.1193
Cbn	118100	117483	104.3317	4.7635	90.9231	-0.0322
Cbn	118100	117483	104.8273	4.7090	91.4062	-0.1550
Cbn	118100	117483	105.3246	4.7235	91.9002	-0.2291
Cbn	118100	117483	105.8231	4.7238	92.3965	-0.2875
Cbn	118100	117483	106.3217	4.7218	92.8943	-0.3285
Cbn	118100	117483	106.8201	4.7103	93.3936	-0.3483
Cbn	118100	117483	107.3160	4.6610	93.8915	-0.3894
Cbn	118100	117483	107.8084	4.5828	94.3905	-0.3713
Cbn	118100	117483	108.3006	4.5041	94.8896	-0.3462
Cbn	118100	117483	108.7938	4.4310	95.3891	-0.3348
Cbn	118100	117483	109.2868	4.3570	95.8886	-0.3223
Cbn	118100	117483	109.7796	4.2816	96.3874	-0.2927
Cbn	117929	117311	112.3192	5.7173	99.3331	1.1240
Cbn	117929	117311	112.7244	5.5968	99.7730	1.0776
Cbn	117929	117311	113.1074	5.4181	100.2048	0.9838
Cbn	117929	117311	113.4967	5.2567	100.6384	0.9028
Cbn	117929	117311	113.9117	5.1761	101.0806	0.8983
Cbn	117929	117311	114.3312	5.1245	101.5209	0.9357
Cbn	117929	117311	114.7520	5.0821	101.9554	1.0180
Cbn	117929	117311	115.1725	5.0366	102.3870	1.1151
Cbn	117929	117311	115.2977	4.6680	102.5536	0.7909
Cbn	118143	117526	112.0696	0.9429	109.4955	0.5656
Cbn	118143	117526	112.0373	0.4555	109.4633	0.0776
Cbn	118143	117526	112.0054	-0.0319	109.4320	-0.4105
Cbn	118143	117526	112.3090	-0.3945	109.7560	-0.7420
Cbn	118143	117526	112.7163	-0.6615	110.2068	-0.8956
Cbn	118143	117526	113.1953	-0.5832	110.6755	-0.7567
Cbn	118143	117526	113.6656	-0.4518	111.1321	-0.5819
Cbn	118143	117526	114.1239	-0.2831	111.5730	-0.3701
Cbn	118143	117526	114.5819	-0.1131	112.0188	-0.1692
Cbn	118143	117526	115.0078	0.1246	112.4689	0.0209
Cbn	118143	117526	115.4167	0.3915	112.8910	0.2674
Cbn	118143	117526	115.8261	0.6581	113.3144	0.5114
Cbn	118143	117526	116.2662	0.8688	113.7674	0.6946
Cbn	118143	117526	116.7209	1.0469	114.2422	0.8109
Cbn	118143	117526	117.1993	1.1431	114.7252	0.8870
Cbn	118143	117526	117.6862	1.1821	115.2116	0.9339
Cbn	118143	117526	118.1745	1.1784	115.7004	0.9251
Cbn	118143	117526	118.6626	1.1636	116.1862	0.8705
Cbn	118143	117526	119.1493	1.1992	116.6741	0.8491
Cbn	118143	117526	119.6284	1.2930	117.1601	0.8974
Cbn	118143	117526	120.0770	1.4840	117.6344	1.0166
Cbn	118009	117587	120.3194	1.6385	117.8932	1.1411
Cbn	118009	117587	120.8042	1.6767	118.3785	1.1510
Cbn	118009	117587	121.2901	1.6872	118.8644	1.1864
Cbn	118009	117587	121.7760	1.6674	119.3508	1.1642
Cbn	118009	117587	122.2621	1.6647	119.8362	1.1246
Cbn	118009	117587	122.7483	1.6707	120.3233	1.1149
Cbn	118009	117587	123.2227	1.5751	120.8018	1.0358
Cbn	118009	117587	123.6832	1.4188	121.2638	0.8809
Cbn	118009	117587	124.1431	1.2608	121.7235	0.7192
Cbn	118009	117587	124.5994	1.0927	122.1817	0.5533
Cbn	118009	117587	125.0599	0.9364	122.6402	0.3882
Cbn	117918	117300	128.8365	0.7680	126.5569	0.5338
Cbn	117918	117300	128.9788	0.4213	126.7000	0.1864
Cbn	117918	117300	129.1210	0.0745	126.8430	-0.1610
Cbn	117918	117300	129.1748	-0.2960	126.8980	-0.5324
Cbn	118040	117422	127.3451	-1.3312	125.2674	-1.4952
Cbn	118040	117422	127.8218	-1.2158	125.7437	-1.3716
Cbn	118040	117422	128.2991	-1.1026	126.2200	-1.2484
Cbn	118040	117422	128.7823	-1.1369	126.7052	-1.2771
Cbn	118040	117422	129.2659	-1.1944	127.1915	-1.3213
Cbn	118040	117422	129.7501	-1.1249	127.6748	-1.2360
Cbn	118040	117422	130.1992	-0.9290	128.1199	-1.0267
Cbn	118040	117422	130.6421	-0.7182	128.5595	-0.8057
Cbn	118040	117422	131.0862	-0.5100	128.9997	-0.5859
Cbn	118040	117422	131.5348	-0.3116	129.4442	-0.3751
Cbn	118040	117422	131.9722	-0.0907	129.8758	-0.1399
Cbn	118040	117422	132.3700	0.1959	130.2684	0.1563
Cbn	118040	117422	132.7601	0.4931	130.6522	0.4642
Cbn	118131	117514	159.1162	0.7610	159.1944	0.5541
Cbn	118131	117514	159.5403	0.5230	159.6230	0.3172
Cbn	118131	117514	159.9659	0.2880	160.0460	0.0704
Cbn	118131	117514	160.3730	0.0264	160.4548	-0.1961
Cbn	118131	117514	160.7316	-0.3019	160.8152	-0.5274
Cbn	118131	117514	161.0912	-0.6283	161.1791	-0.8528
Cbn	118131	117514	161.4839	-0.9149	161.5994	-1.1034
Cbn	118131	117514	161.9051	-1.1206	162.0461	-1.2410
Cbn	118131	117514	162.3629	-0.9763	162.4985	-1.0620
Cbn	118131	117514	162.8015	-0.7665	162.9447	-0.8601
Cbn	118131	117514	163.2329	-0.5424	163.3949	-0.6679
Cbn	118131	117514	163.6880	-0.3739	163.8403	-0.4650
Cbn	118131	117514	164.1499	-0.2220	164.2853	-0.2606
Cbn	118131	117514	164.6093	-0.0628	164.7335	-0.0634
Cbn	118131	117514	165.0680	0.0987	165.1830	0.1311
Cbn	118131	117514	165.5267	0.2602	165.6325	0.3253
Cbn	118131	117514	165.9854	0.4217	166.0820	0.5196
Cbn	118131	117514	166.4440	0.5831	166.5315	0.7140
Cbn	118131	117514	166.9027	0.7446	166.9810	0.9084
Cbn	117935	117317	163.3256	7.7945	163.4039	7.6249
Cbn	117935	117317	163.7721	7.8438	163.8420	7.7290
Cbn	117935	117317	164.2189	7.8939	164.2805	7.8334
Cbn	117935	117317	164.6659	7.8808	164.7273	7.8651
Cbn	117935	117317	165.1132	7.8361	165.1781	7.8565
Cbn	117935	117317	165.5606	7.7917	165.6288	7.8478
Cbn	117935	117317	166.0080	7.7472	166.0795	7.8391
Cbn	117935	117317	166.4553	7.7027	166.5302	7.8306
Cbn	117935	117317	166.9027	7.6582	166.9810	7.8220
Cbn	117970	117352	162.9706	-2.6214	163.0488	-2.7547
Cbn	117970	117352	163.4488	-2.7099	163.5214	-2.8716
Cbn	117970	117352	163.9156	-2.8404	164.0024	-2.9331
Cbn	117970	117352	164.3983	-2.9038	164.4892	-2.9435
Cbn	117970	117352	164.8819	-2.9607	164.9758	-2.9598
Cbn	117970	117352	165.3667	-3.0018	165.4623	-2.9605
Cbn	117970	117352	165.8536	-2.9990	165.9473	-2.9182
Cbn	117970	117352	166.3405	-2.9928	166.4322	-2.8730
Cbn	117970	117352	166.8244	-2.9589	166.9116	-2.7988
Cbn	117970	117352	167.3006	-2.8573	167.3789	-2.6619
OMu	118123	117506	96.4800	5.8724	82.0322	3.6890
OMu	118123	117506	96.8391	6.2125	82.5082	3.8225
OMu	118123	117506	97.1946	6.5564	82.9710	3.9971
OMu	118123	117506	97.5500	6.9004	83.4362	4.1652
OMu	118123	117506	97.9061	7.2437	83.9052	4.3219
OMu	118123	117506	98.2625	7.5868	84.3707	4.4887
OMu	118123	117506	98.6213	7.9273	84.8423	4.6260
OMu	118123	117506	99.0260	8.2064	85.3340	4.6779
OMu	118123	117506	99.4623	8.4394	85.8269	4.7177
OMu	118123	117506	99.8973	8.6747	86.3173	4.7559
OMu	118123	117506	100.3423	8.8782	86.8043	4.6693
OMu	118123	117506	100.8313	8.9507	87.2901	4.5762
OMu	118123	117506	101.3246	8.9873	87.7719	4.4646
OMu	118123	117506	101.8182	9.0188	88.2504	4.3393
OMu	118123	117506	102.3125	9.0051	88.7314	4.2241
OMu	118123	117506	102.8067	8.9830	89.2133	4.1125
OMu	118123	117506	103.3004	8.9812	89.6957	4.0050
OMu	118123	117506	103.7936	9.0179	90.1853	3.9356
OMu	118123	117506	104.2879	9.0313	90.6779	3.8909
OMu	118123	117506	104.7825	9.0228	91.1711	3.8530
OMu	118123	117506	105.2771	9.0241	91.6634	3.8048
OMu	118123	117506	105.7717	9.0242	92.1564	3.7674
OMu	118123	117506	106.2664	9.0244	92.6508	3.7582
OMu	118123	117506	106.7610	9.0248	93.1441	3.7936
OMu	118123	117506	107.2532	9.0734	93.6333	3.8628
OMu	118123	117506	107.7455	9.1220	94.1163	3.9683
OMu	118123	117506	108.2302	9.2166	94.5892	4.1130
OMu	118123	117506	108.7081	9.3435	95.0626	4.2566
OMu	118123	117506	109.1782	9.4968	95.5474	4.3524
OMu	118123	117506	109.6515	9.6366	96.0348	4.4366
OMu	118123	117506	110.1414	9.7051	96.5232	4.5149
OMu	118123	117506	110.6328	9.7612	97.0122	4.5878
OMu	118123	117506	111.1202	9.8386	97.5047	4.6338
OMu	118123	117506	111.6113	9.8963	97.9961	4.6840
OMu	118123	117506	112.1055	9.9078	98.4769	4.8003
OMu	118123	117506	112.5973	9.9561	98.9565	4.9210
OMu	118123	117506	113.0744	10.0836	99.4288	5.0672
OMu	118123	117506	113.5237	10.2868	99.8850	5.2583
OMu	118123	117506	113.9267	10.5727	100.3417	5.4481
OMu	118123	117506	114.3148	10.8791	100.8052	5.6206
OMu	118123	117506	114.7142	11.1706	101.2739	5.7788
OMu	118123	117506	115.1475	11.4087	101.7414	5.9404
OMu	118123	117506	115.6007	11.6060	102.2059	6.1101
OMu	118123	117506	116.0666	11.7710	102.6551	6.3172
OMu	118123	117506	116.5296	11.9451	103.1089	6.5139
OMu	118123	117506	117.0004	12.0962	103.5621	6.7119
OMu	118123	117506	117.4393	12.3224	104.0124	6.9166
OMu	118123	117506	117.8835	12.5391	104.4591	7.1291
OMu	118123	117506	118.3103	12.7890	104.9053	7.3425
OMu	118123	117506	118.7229	13.0599	105.3572	7.5435
OMu	118123	117506	119.1470	13.3143	105.8076	7.7481
OMu	118123	117506	119.5822	13.5493	106.2605	7.9469
OMu	118123	117506	120.0421	13.7259	106.7211	8.1262
OMu	118123	117506	120.5214	13.8483	107.1508	8.3681
OMu	118123	117506	121.0026	13.9626	107.5835	8.6076
OMu	118123	117506	121.4873	14.0611	108.0145	8.8492
OMu	118123	117506	121.9728	14.1555	108.4579	9.0686
OMu	118123	117506	122.4593	14.2451	108.8915	9.3057
OMu	118123	117506	122.9484	14.3186	109.3469	9.4982
OMu	118123	117506	123.4380	14.3887	109.7913	9.7135
OMu	118123	117506	123.9282	14.4552	110.2280	9.9438
OMu	118123	117506	124.4149	14.5429	110.6289	10.2317
OMu	118123	117506	124.9008	14.6355	110.9909	10.5680
OMu	118123	117506	125.3883	14.7192	111.3481	10.9095
OMu	118123	117506	125.8741	14.8120	111.7152	11.2406
OMu	118123	117506	126.3569	14.9194	112.1473	11.4780
OMu	118123	117506	126.8393	15.0285	112.5704	11.7233
OMu	118123	117506	127.3014	15.1992	112.9861	11.9854
OMu	118123	117506	127.7406	15.4265	113.4098	12.2402
OMu	118123	117506	128.2000	15.6081	113.8079	12.5320
OMu	118123	117506	128.6795	15.7288	114.2160	12.8070
OMu	118123	117486	119.4555	13.4822	88.9957	1.8333
OMu	118123	117486	119.8869	13.6837	89.4435	1.6689
OMu	118123	117486	120.3483	13.8046	89.8845	1.4871
OMu	118123	117486	120.8112	13.9198	90.3290	1.3139
OMu	118123	117486	121.2778	14.0192	90.7779	1.1524
OMu	118123	117486	121.7459	14.1112	91.2282	0.9948
OMu	118123	117486	122.2142	14.2020	91.6809	0.8481
OMu	118123	117486	122.6848	14.2801	92.1514	0.7694
OMu	118123	117486	123.1569	14.3491	92.6241	0.7055
OMu	118123	117486	123.6296	14.4139	93.1002	0.6771
OMu	118123	117486	124.1014	14.4837	93.5767	0.6552
OMu	118123	117486	124.5699	14.5738	94.0532	0.6373
OMu	118123	117486	125.0393	14.6590	94.5291	0.6705
OMu	118123	117486	125.5093	14.7410	95.0051	0.7023
OMu	118123	117486	125.9773	14.8334	95.4815	0.7283
OMu	118123	117486	126.4425	14.9391	95.9578	0.7552
OMu	118123	117486	126.9080	15.0431	96.4339	0.7843
OMu	118123	117486	127.3480	15.2238	96.9103	0.8086
OMu	118123	117486	127.7723	15.4416	97.3873	0.8129
OMu	118123	117486	128.2166	15.6136	97.8642	0.8015
OMu	118123	117486	128.6795	15.7288	98.3399	0.7658
OMu	117942	117324	114.1878	6.4169	101.4299	2.1704
OMu	117942	117324	114.5924	6.1923	101.9087	2.0849
OMu	117942	117324	115.0149	6.0077	102.3918	2.1013
OMu	117942	117324	115.4745	5.9587	102.8682	2.2058
OMu	117942	117324	115.9300	6.0232	103.3321	2.3536
OMu	117942	117324	116.3488	6.2179	103.7806	2.5454
OMu	117942	117324	116.7066	6.5118	104.2234	2.7497
OMu	117942	117324	116.9872	6.4287	104.6428	2.7990
OMu	117942	117324	116.9173	5.9767	104.4334	2.3747
Yc	118106	117489	63.0764	-12.2059	56.7553	-11.1783
Yc	118106	117489	63.4251	-12.1450	57.0872	-11.0615
Yc	118106	117489	63.7746	-12.0883	57.4244	-10.9602
Yc	118108	117491	80.1786	-9.7765	75.4788	-7.8709
Yc	118108	117491	80.6679	-9.7079	75.9452	-7.7608
Yc	118108	117491	81.1575	-9.6411	76.4128	-7.6558
Yc	118108	117491	81.6475	-9.5780	76.8825	-7.5613
Yc	118108	117491	82.1346	-9.4979	77.3527	-7.4690
Yc	118108	117491	82.6107	-9.3660	77.8224	-7.3735
Yc	118108	117491	83.0848	-9.2272	78.2924	-7.2801
Yc	118108	117491	83.5585	-9.0868	78.7623	-7.1861
Yc	118108	117491	84.0332	-8.9498	79.2311	-7.0867
Yc	118108	117491	84.5117	-8.8270	79.6998	-6.9867
Yc	118108	117491	84.9921	-8.7115	80.1701	-6.8946
Yc	118108	117491	85.4733	-8.5996	80.6387	-6.7942
Yc	118108	117491	85.9554	-8.4913	81.1064	-6.6897
Yc	118108	117491	86.4381	-8.3863	81.5738	-6.5840
Yc	118108	117491	86.9134	-8.2523	82.0358	-6.4575
Yc	118108	117491	87.3831	-8.0994	82.4952	-6.3210
Yc	118108	117491	87.8514	-7.9419	82.9536	-6.1814
Yc	118108	117491	88.3209	-7.7879	83.4118	-6.0408
Yc	118108	117491	88.8007	-7.6780	83.8754	-5.9273
Yc	118108	117491	89.2919	-7.6243	84.3528	-5.8854
Yc	118108	117491	89.7827	-7.5677	84.8301	-5.8415
Yc	118108	117491	90.2732	-7.5089	85.3071	-5.7957
Yc	118108	117491	90.7635	-7.4479	85.7842	-5.7506
Yc	118051	117433	120.8522	-4.2839	120.9305	-4.0433
Yc	118051	117433	121.3490	-4.2993	121.4282	-4.0662
Yc	118051	117433	121.8458	-4.3159	121.9260	-4.0889
Yc	118051	117433	122.3425	-4.3341	122.4237	-4.1123
Yc	118051	117433	122.8394	-4.3472	122.9217	-4.1285
Yc	118051	117433	123.3364	-4.3453	123.4200	-4.1283
Yc	118051	117433	123.8334	-4.3429	123.9183	-4.1270
Yc	118051	117433	124.3305	-4.3422	124.4166	-4.1259
Yc	118051	117433	124.8275	-4.3428	124.9148	-4.1250
Yc	118051	117433	125.3245	-4.3448	125.4131	-4.1241
Yc	118051	117433	125.8215	-4.3492	125.9114	-4.1244
Yc	118051	117433	126.3186	-4.3517	126.4096	-4.1208
Yc	118051	117433	126.8156	-4.3508	126.9078	-4.1109
Yc	118051	117433	127.3126	-4.3514	127.4060	-4.1021
Yc	118051	117433	127.8096	-4.3560	127.9042	-4.0961
Yc	118051	117433	128.3066	-4.3631	128.4025	-4.0919
Yc	118051	117433	128.8036	-4.3716	128.9008	-4.0878
Yc	118051	117433	129.3004	-4.3853	129.3990	-4.0892
Yc	118051	117433	129.7969	-4.4088	129.8971	-4.1002
Yc	118051	117433	130.2928	-4.4417	130.3951	-4.1185
Yc	118051	117433	130.7891	-4.4686	130.8932	-4.1287
Yc	118051	117433	131.2861	-4.4695	131.3912	-4.1125
Yc	118051	117433	131.7831	-4.4683	131.8891	-4.0951
Yc	118051	117433	132.2801	-4.4671	132.3871	-4.0778
Yc	118051	117433	132.7772	-4.4659	132.8851	-4.0608
Yc	118051	117433	133.2742	-4.4618	133.3829	-4.0403
Yc	118051	117433	133.7709	-4.4445	133.8801	-4.0067
Yc	118051	117433	134.2676	-4.4267	134.3771	-3.9716
Yc	118051	117433	134.7646	-4.4278	134.8751	-3.9560
Yc	118051	117433	135.2616	-4.4301	135.3732	-3.9425
Yc	118051	117433	135.7587	-4.4319	135.8713	-3.9283
Yc	118051	117433	136.2557	-4.4324	136.3694	-3.9140
Yc	118051	117433	136.7527	-4.4324	136.8674	-3.8988
Yc	118051	117433	137.2498	-4.4286	137.3653	-3.8806
Yc	118051	117433	137.7466	-4.4137	137.8628	-3.8524
Yc	118051	117433	138.2433	-4.3965	138.3601	-3.8220
Yc	118051	117433	138.7400	-4.3780	138.8574	-3.7907
Yc	118051	117433	139.2367	-4.3594	139.3548	-3.7613
Yc	118051	117433	139.7334	-4.3410	139.8524	-3.7337
Yc	118051	117433	140.2299	-4.3180	140.3494	-3.6997
Yc	118051	117433	140.7258	-4.2852	140.8459	-3.6568
Yc	118051	117433	141.2216	-4.2502	141.3423	-3.6138
Yc	118051	117433	141.7173	-4.2134	141.8388	-3.5721
Yc	118051	117433	142.2128	-4.1745	142.3350	-3.5272
Yc	118051	117433	142.7082	-4.1339	142.8312	-3.4810
Yc	118051	117433	143.2036	-4.0944	143.3277	-3.4393
Yc	118051	117433	143.6986	-4.1216	143.8239	-3.4720
Yc	118051	117433	144.1934	-4.1692	144.3203	-3.5153
Yc	118051	117433	144.6882	-4.2163	144.8166	-3.5595
Yc	118051	117433	145.1827	-4.2664	145.3125	-3.6086
Yc	118051	117433	145.6762	-4.3256	145.8071	-3.6685
Yc	118051	117433	146.1684	-4.3945	146.3012	-3.7329
Yc	118051	117433	146.6628	-4.4449	146.7974	-3.7774
Yc	118051	117433	147.1585	-4.4814	147.2945	-3.8111
Yc	118051	117433	147.6544	-4.5152	147.7919	-3.8416
Yc	118051	117433	148.1503	-4.5479	148.2870	-3.8960
Yc	118051	117433	148.6464	-4.5792	148.7807	-3.9629
Yc	118051	117433	149.1425	-4.6101	149.2745	-4.0297
Yc	118051	117433	149.6386	-4.6398	149.7683	-4.0963
Yc	118051	117433	150.1348	-4.6690	150.2621	-4.1629
Yc	118051	117433	150.6310	-4.6972	150.7559	-4.2297
Yc	118051	117433	151.1273	-4.7247	151.2497	-4.2964
Yc	118051	117433	151.6236	-4.7509	151.7434	-4.3634
Yc	118051	117433	152.1200	-4.7758	152.2372	-4.4304
Yc	118051	117433	152.6165	-4.7989	152.7309	-4.4975
Yc	118051	117433	153.1131	-4.8203	153.2250	-4.5624
Yc	118051	117433	153.6098	-4.8389	153.7193	-4.6248
Yc	118051	117433	154.1066	-4.8540	154.2135	-4.6883
Yc	118051	117433	154.6035	-4.8653	154.7078	-4.7515
Yc	118051	117433	155.1005	-4.8713	155.2020	-4.8149
Yc	118051	117433	155.5976	-4.8733	155.6961	-4.8795
Yc	118051	117433	156.0946	-4.8688	156.1900	-4.9451
Yc	118051	117433	156.5902	-4.8970	156.6760	-5.0522
Yc	118051	117433	157.0822	-4.9675	157.1615	-5.1629
Yc	118051	117433	157.5751	-5.0311	157.6504	-5.2590
Yc	118051	117433	158.0669	-5.1009	158.1375	-5.3640
Yc	118051	117433	158.5474	-5.2271	158.6256	-5.4634
ZYp	117952	117334	93.4934	-8.3153	88.4280	-6.8973
ZYp	117952	117334	93.9731	-8.2160	88.9073	-6.8424
ZYp	117952	117334	94.4546	-8.1264	89.3876	-6.8009
ZYp	117952	117334	94.9410	-8.0690	89.8699	-6.7983
ZYp	117952	117334	95.4293	-8.0294	90.3520	-6.8156
ZYp	117952	117334	95.9174	-7.9887	90.8341	-6.8344
ZYp	117952	117334	96.4055	-7.9464	91.3145	-6.8657
ZYp	117952	117334	96.8934	-7.9758	91.7839	-6.9772
ZYp	117952	117334	97.3817	-8.0138	92.2482	-7.1073
ZYp	117952	117334	97.8694	-8.0602	92.7098	-7.2475
ZYp	117952	117334	98.3587	-8.0811	93.1712	-7.3884
ZYp	118038	117420	140.9067	-3.2058	140.9850	-2.5780
ZYp	118038	117420	141.3894	-3.1688	141.4697	-2.5338
ZYp	118038	117420	141.8720	-3.1301	141.9546	-2.4905
ZYp	118038	117420	142.3543	-3.0892	142.4390	-2.4435
ZYp	118038	117420	142.8365	-3.0466	142.9235	-2.3961
ZYp	118038	117420	143.3195	-3.0467	143.4090	-2.3952
ZYp	118038	117420	143.8016	-3.0903	143.8940	-2.4369
ZYp	118038	117420	144.2839	-3.1327	144.3793	-2.4752
ZYp	118038	117420	144.7661	-3.1749	144.8644	-2.5148
ZYp	118038	117420	145.2480	-3.2206	145.3491	-2.5597
ZYp	118038	117420	145.7289	-3.2761	145.8327	-2.6152
ZYp	118038	117420	146.2088	-3.3394	146.3159	-2.6738
ZYp	118038	117420	146.6909	-3.3830	146.8010	-2.7131
ZYp	118038	117420	147.1739	-3.4144	147.2869	-2.7422
ZYp	118038	117420	147.6572	-3.4435	147.7729	-2.7687
ZYp	118038	117420	148.1404	-3.4715	148.2570	-2.8159
ZYp	118038	117420	148.6238	-3.4982	148.7398	-2.8775
ZYp	118038	117420	149.1072	-3.5245	149.2227	-2.9390
ZYp	118038	117420	149.5906	-3.5497	149.7055	-3.0005
ZYp	118038	117420	150.0733	-3.5857	150.1866	-3.0743
ZYp	118038	117420	150.5554	-3.6299	150.6665	-3.1558
ZYp	118038	117420	151.0375	-3.6735	151.1464	-3.2371
ZYp	118038	117420	151.5197	-3.7161	151.6262	-3.3190
ZYp	118038	117420	152.0020	-3.7572	152.1061	-3.4007
ZYp	118038	117420	152.4845	-3.7969	152.5859	-3.4825
ZYp	118038	117420	152.9671	-3.8351	153.0659	-3.5636
ZYp	118038	117420	153.4498	-3.8707	153.5465	-3.6409
ZYp	118038	117420	153.9328	-3.9035	154.0269	-3.7192
ZYp	118038	117420	154.4160	-3.9326	154.5073	-3.7974
ZYp	118038	117420	154.8995	-3.9575	154.9878	-3.8755
ZYp	118038	117420	155.3832	-3.9776	155.4681	-3.9546
ZYp	118038	117420	155.8670	-3.9931	155.9483	-4.0342
ZYp	118038	117420	156.3510	-4.0020	156.4282	-4.1156
ZYp	118038	117420	156.8334	-4.0382	156.9030	-4.2205
ZYp	118038	117420	157.3149	-4.0879	157.3840	-4.2954
ZYp	118038	117420	157.7975	-4.1260	157.8647	-4.3719
ZYp	118038	117420	158.2755	-4.1986	158.3440	-4.4565
ZYp	118038	117420	158.7465	-4.3099	158.8248	-4.5324
Xmi	118112	117495	67.7108	-13.1558	63.5480	-11.2042
Xmi	118112	117495	68.2261	-13.0896	64.0443	-11.1432
Xmi	118112	117495	68.7409	-13.0190	64.5398	-11.0766
Xmi	118112	117495	69.2555	-12.9477	65.0349	-11.0070
Xmi	118112	117495	69.7701	-12.8760	65.5307	-10.9423
Xmi	118112	117495	70.2840	-12.7994	66.0261	-10.8750
Xmi	118112	117495	70.7960	-12.7117	66.5200	-10.7974
Xmi	118112	117495	71.3070	-12.6175	67.0133	-10.7163
Xmi	118112	117495	71.8178	-12.5227	67.5075	-10.6403
Xmi	118112	117495	72.3281	-12.4249	68.0013	-10.5623
Xmi	118112	117495	72.8386	-12.3281	68.4925	-10.4690
Xmi	118112	117495	73.3501	-12.2374	68.9823	-10.3689
Xmi	118112	117495	73.8606	-12.1405	69.4728	-10.2718
Xmi	118112	117495	74.3707	-12.0419	69.9648	-10.1831
Xmi	118112	117495	74.8800	-11.9393	70.4549	-10.0843
Xmi	118112	117495	75.3887	-11.8333	70.9416	-9.9702
Xmi	118112	117495	75.8953	-11.7180	71.4298	-9.8622
Xmi	118112	117495	76.4017	-11.6017	71.9193	-9.7604
Xmi	118112	117495	76.9084	-11.4870	72.4077	-9.6535
Xmi	118112	117495	77.4186	-11.3892	72.8967	-9.5495
Xmi	118112	117495	77.9295	-11.2947	73.3858	-9.4455
Xmi	118112	117495	78.4394	-11.1950	73.8755	-9.3448
Xmi	118112	117495	78.9506	-11.1023	74.3645	-9.2407
Xmi	118112	117495	79.4609	-11.0061	74.8526	-9.1325
Xmi	118112	117495	79.9592	-10.8591	75.3397	-9.0195
Xmi	118112	117495	80.4693	-10.7667	75.8272	-8.9086
Xmi	118112	117495	80.9858	-10.7105	76.3143	-8.7957
Xmi	118112	117495	81.5021	-10.6530	76.8014	-8.6829
Xmi	118112	117495	82.0155	-10.5739	77.2885	-8.5704
Xmi	118112	117495	82.5170	-10.4398	77.7745	-8.4531
Xmi	118112	117495	83.0131	-10.2855	78.2591	-8.3298
Xmi	118112	117495	83.5078	-10.1267	78.7438	-8.2073
Xmi	118112	117495	84.0015	-9.9649	79.2286	-8.0852
Xmi	118112	117495	84.4950	-9.8022	79.7131	-7.9617
Xmi	118112	117495	84.9916	-9.6496	80.1977	-7.8387
Xmi	118112	117495	85.4966	-9.5301	80.6851	-7.7294
Xmi	118112	117495	86.0085	-9.4410	81.1784	-7.6482
Xmi	118112	117495	86.5210	-9.3556	81.6714	-7.5650
Xmi	118112	117495	87.0331	-9.2677	82.1645	-7.4823
Xmi	118112	117495	87.5425	-9.1658	82.6580	-7.4022
Xmi	118112	117495	88.0508	-9.0580	83.1510	-7.3190
Xmi	118112	117495	88.5584	-8.9471	83.6434	-7.2324
Xmi	118112	117495	89.0655	-8.8343	84.1359	-7.1461
Xmi	118112	117495	89.5755	-8.7349	84.6289	-7.0629
Xmi	118112	117495	90.0859	-8.6376	85.1219	-6.9794
Xmi	118112	117495	90.5958	-8.5379	85.6146	-6.8943
Xmi	118112	117495	91.1053	-8.4361	86.1073	-6.8097
Xmi	118112	117495	91.6128	-8.3252	86.6000	-6.7244
Xmi	118112	117495	92.1165	-8.1978	87.0921	-6.6361
Xmi	118112	117495	92.6194	-8.0673	87.5839	-6.5462
Xmi	118052	117434	117.0769	-5.1155	117.1551	-4.7715
Xmi	118052	117434	117.5724	-5.1059	117.6503	-4.7797
Xmi	118052	117434	118.0680	-5.0970	118.1455	-4.7862
Xmi	118052	117434	118.5635	-5.0892	118.6407	-4.7936
Xmi	118052	117434	119.0591	-5.0822	119.1360	-4.8007
Xmi	118052	117434	119.5547	-5.0778	119.6311	-4.8098
Xmi	118052	117434	120.0502	-5.0854	120.1259	-4.8295
Xmi	118052	117434	120.5454	-5.1048	120.6203	-4.8591
Xmi	118052	117434	121.0406	-5.1257	121.1147	-4.8878
Xmi	118052	117434	121.5359	-5.1447	121.6093	-4.9137
Xmi	118052	117434	122.0314	-5.1547	122.1043	-4.9295
Xmi	118052	117434	122.5270	-5.1571	122.5995	-4.9365
Xmi	118052	117434	123.0225	-5.1690	123.0945	-4.9508
Xmi	118052	117434	123.5179	-5.1828	123.5896	-4.9661
Xmi	118052	117434	124.0133	-5.1977	124.0846	-4.9814
