ZCwsz	120667	120162	101.7360	-1.8496	92.3369	-2.7079
ZCwsz	120667	120162	102.1959	-1.8207	92.8205	-2.6952
ZCwsz	120667	120162	102.6540	-1.8682	93.3035	-2.6641
ZCwsz	120667	120162	103.1107	-1.7867	93.7863	-2.6297
ZCwsz	120667	120162	103.5282	-1.8682	94.2679	-2.6563
ZCwsz	120667	120162	103.9916	-1.9164	94.7289	-2.8023
ZCwsz	120667	120162	104.4304	-2.0702	95.1815	-2.9738
ZCwsz	120667	120162	104.8675	-2.2317	95.6338	-3.1463
ZCwsz	120667	120162	105.3045	-2.3932	96.0998	-3.2733
ZCwsz	120667	120162	105.7416	-2.5546	96.5723	-3.3770
ZCwsz	120667	120162	106.1792	-2.6696	97.0477	-3.3496
ZCwsz	120667	120162	106.6198	-2.5183	97.5268	-3.2837
ZCwsz	120667	120162	107.0039	-2.2887	98.0001	-3.1885
ZCwsz	120667	120162	107.3363	-1.9715	98.4670	-3.0629
ZCwsz	120667	120162	107.7242	-1.7134	98.9221	-2.8980
ZCwsz	120667	120162	108.1153	-1.4612	99.3941	-2.8076
ZCwsz	120667	120162	108.5425	-1.2752	99.8780	-2.8182
ZCwsz	120670	120165	109.7085	-0.3010	106.4634	-2.6979
ZCwsz	120670	120165	110.0889	-0.3281	106.8949	-2.7898
ZCwsz	120670	120165	110.4885	-0.4326	107.3288	-2.9251
ZCwsz	120670	120165	110.9054	-0.4443	107.7838	-2.9565
ZCwsz	120670	120165	111.3240	-0.4349	108.2386	-2.9069
ZCwsz	120670	120165	111.6987	-0.2650	108.6576	-2.7358
ZCwsz	120670	120165	112.0110	0.0138	109.0589	-2.5178
ZCwsz	120848	120097	111.9628	-0.0890	109.2854	-1.9666
ZCwsz	120848	120097	112.4465	-0.1597	109.7697	-1.9163
ZCwsz	120848	120097	112.9302	-0.2305	110.2569	-1.8804
ZCwsz	120848	120097	113.4139	-0.2997	110.7297	-1.7564
ZCwsz	120848	120097	113.9000	-0.2472	111.1818	-1.5765
ZCwsz	120848	120097	114.3860	-0.1948	111.5933	-1.3132
ZCwsz	120848	120097	114.7936	0.0274	111.8843	-0.9383
ZCwsz	120848	120097	115.0285	0.4348	112.0387	-0.4801
ZCwsz	120848	120097	115.0483	0.9141	112.0242	-0.0036
ZCwsz	120848	120097	115.1596	1.3577	112.1299	0.4297
ZCwsz	120848	120097	115.5984	1.5732	112.5533	0.6741
ZCwsz	120848	120097	116.0372	1.7888	112.9723	0.9258
ZCwsz	120848	120097	116.4760	2.0043	113.3862	1.1861
ZCwsz	120848	120097	116.8864	2.2693	113.7907	1.4603
ZCwsz	120848	120097	117.2765	2.5627	114.1833	1.7514
ZCwsz	120848	120097	117.6517	2.8761	114.5515	2.0730
ZCwsz	120848	120097	118.0269	3.1895	114.9274	2.3854
ZCwsz	120848	120097	118.4020	3.5029	115.3188	2.6783
ZCwsz	120848	120097	118.7772	3.8163	115.7123	2.9684
ZCwsz	120848	120097	119.1681	4.1086	116.1011	3.2645
ZCwsz	120848	120097	119.5815	4.3506	116.4813	3.5719
ZCwsz	120848	120097	120.0577	4.2400	116.8900	3.7917
ZCwsz	120848	120097	120.5339	4.1294	117.3756	3.7355
ZCwsz	120848	120097	121.0101	4.0188	117.8607	3.6748
ZCwsz	120848	120097	121.4863	3.9082	118.3455	3.6124
ZCwsz	120848	120097	121.9625	3.7977	118.8304	3.5497
ZCwsz	120848	120097	122.4460	3.7305	119.3153	3.4879
ZCwsz	120848	120097	122.9321	3.6786	119.8000	3.4246
ZCwsz	120848	120097	123.4202	3.6597	120.2849	3.3621
ZCwsz	120848	120097	123.8976	3.7402	120.7713	3.3140
ZCwsz	120848	120097	124.3682	3.8725	121.2554	3.3619
ZCwsz	120848	120097	124.8465	3.9691	121.7388	3.4347
ZCwsz	120848	120097	125.3299	4.0424	122.2225	3.5058
ZCwsz	120678	120173	126.6441	0.3474	129.2816	3.3941
ZCwsz	120678	120173	126.6699	-0.0127	129.3068	3.0326
ZCwsz	120678	120173	126.6957	-0.3729	129.3332	2.6712
ZCwsz	120789	120284	123.5740	-4.0603	126.2115	-0.2086
ZCwsz	120789	120284	123.5365	-4.5616	126.1743	-0.6975
ZCwsz	120789	120284	123.6913	-5.0318	126.3079	-1.1634
ZCwsz	120789	120284	124.1659	-5.1977	126.6761	-1.4613
ZCwsz	120789	120284	124.6610	-5.2183	127.1334	-1.6288
ZCwsz	120789	120284	125.1570	-5.1490	127.6143	-1.7200
ZCwsz	120789	120284	125.6466	-5.0349	128.1044	-1.7351
ZCwsz	120789	120284	126.1362	-4.9208	128.5945	-1.7531
ZCwsz	120789	120284	126.6258	-4.8067	129.0836	-1.7869
ZCwsz	120789	120284	127.1153	-4.6926	129.5654	-1.7091
ZCwsz	120789	120284	127.5986	-4.5572	130.0471	-1.6176
ZCwsz	120789	120284	128.0569	-4.3575	130.5175	-1.4826
ZCwsz	120789	120284	128.4770	-4.0815	130.9592	-1.2700
ZCwsz	120789	120284	128.8755	-3.7771	131.3829	-1.0244
ZCwsz	120789	120284	129.2537	-3.4458	131.7829	-0.7408
ZCwsz	120789	120284	129.6319	-3.1146	132.1803	-0.4537
ZCwsz	120789	120284	130.0100	-2.7834	132.5538	-0.1360
ZCwsz	120789	120284	130.3882	-2.4522	132.9474	0.1546
ZCwsz	120789	120284	130.8201	-2.1959	133.3829	0.3786
ZCwsz	120789	120284	131.2550	-1.9438	133.8220	0.5959
ZCwsz	120789	120284	131.6899	-1.6917	134.2650	0.8037
ZCwsz	120789	120284	132.1248	-1.4395	134.7295	0.9588
ZCwsz	120789	120284	132.5597	-1.1874	135.1915	1.1215
ZCwsz	120789	120284	132.9946	-0.9353	135.6311	1.3364
ZCwsz	120789	120284	133.4295	-0.6832	136.0801	1.5306
ZCwsz	120789	120284	133.8775	-0.4566	136.5577	1.6377
ZCwsz	120789	120284	134.3370	-0.2529	137.0371	1.7396
ZCwsz	120789	120284	134.7966	-0.0491	137.5159	1.8444
ZCwsz	120789	120284	135.2580	0.1481	138.0030	1.8795
ZCwsz	120789	120284	135.7555	0.1716	138.4745	1.7632
ZCwsz	120789	120284	136.2495	0.0788	138.9285	1.5781
ZCwsz	120789	120284	136.7436	-0.0140	139.3811	1.3893
ZCwsz	120680	120175	136.7590	0.0165	139.3966	1.4164
ZCwsz	120680	120175	137.1703	-0.1139	139.7899	1.1680
ZCwsz	120680	120175	137.5816	-0.2443	140.2052	0.9547
ZCwsz	120680	120175	137.9928	-0.3747	140.6205	0.7411
ZCwsz	120680	120175	138.4041	-0.5051	141.0345	0.5253
ZCwsz	120680	120175	138.8154	-0.6355	141.4487	0.3096
ZCwsz	120680	120175	138.9814	-1.0214	141.6474	-0.0957
ZCwsz	120680	120175	139.1284	-1.4270	141.7659	-0.5473
ZCwsz	120816	120312	136.4199	-3.7717	139.0573	-2.2956
ZCwsz	120816	120312	136.9015	-3.7202	139.5392	-2.3486
ZCwsz	120816	120312	137.3832	-3.6687	140.0210	-2.4015
ZCwsz	120816	120312	137.8649	-3.6172	140.5029	-2.4540
ZCwsz	120816	120312	138.3466	-3.5657	140.9847	-2.5068
ZCwsz	120816	120312	138.8283	-3.5143	141.4663	-2.5613
ZCwsz	120816	120312	139.3100	-3.4628	141.9475	-2.6196
ZCwsz	120659	120154	139.4941	-3.3832	142.1316	-2.5771
ZCwsz	120659	120154	139.9458	-3.3423	142.5582	-2.6259
ZCwsz	120659	120154	140.3975	-3.3015	142.9847	-2.6747
ZCwsz	120659	120154	140.7829	-3.0808	143.3989	-2.6016
ZCwsz	120659	120154	141.1530	-2.8188	143.7814	-2.4069
ZCwsz	120659	120154	141.5231	-2.5567	144.1566	-2.1982
ZCwsz	120659	120154	141.8933	-2.2946	144.5306	-1.9875
ZCwsz	120660	120155	144.9044	0.5020	147.8620	0.4441
ZCwsz	120660	120155	144.5668	0.1485	147.4849	0.1333
ZCwsz	120660	120155	144.2293	-0.2049	147.1060	-0.1754
ZCwsz	120660	120155	143.8917	-0.5584	146.7360	-0.4948
ZCwsz	120660	120155	143.5541	-0.9118	146.3672	-0.8155
ZCwsz	120660	120155	143.1879	-1.2333	145.9797	-1.1113
ZCwsz	120660	120155	142.7988	-1.5292	145.5466	-1.3372
ZCwsz	120660	120155	142.4098	-1.8250	145.1332	-1.5978
ZCwsz	120660	120155	142.0207	-2.1208	144.6977	-1.8197
ZCwsz	120660	120155	141.6316	-2.4167	144.2691	-2.0545
ZCwsz	120623	120118	160.7032	5.0012	163.3407	4.4280
ZCwsz	120623	120118	161.1819	4.9610	163.8117	4.3858
ZCwsz	120623	120118	161.5880	5.2303	164.2190	4.6399
ZCwsz	120623	120118	161.9941	5.4995	164.6262	4.8944
ZCwsz	120623	120118	162.4002	5.7688	165.0332	5.1490
ZCwsz	120623	120118	162.8063	6.0380	165.4401	5.4037
ZCwsz	120623	120118	163.2123	6.3073	165.8483	5.6565
ZCwsz	120623	120118	163.6185	6.5763	166.2852	5.8492
ZCwsz	120623	120118	164.0872	6.7097	166.7531	5.9568
ZCwsz	120623	120118	164.5558	6.8430	167.2228	6.0564
ZCwsz	120623	120118	165.0329	6.9236	167.6983	6.1052
ZCwsz	120623	120118	165.5197	6.9432	168.1782	6.0896
ZCwsz	120623	120118	166.0065	6.9627	168.6580	6.0741
ZCwsz	120623	120118	166.4934	6.9823	169.1379	6.0586
ZCwsz	120623	120118	166.9802	7.0018	169.6177	6.0430
ZCwsz	120709	120204	147.9143	-0.0327	150.5518	-0.6343
ZCwsz	120709	120204	148.4009	0.0684	151.0402	-0.5337
ZCwsz	120709	120204	148.8874	0.1695	151.5287	-0.4333
ZCwsz	120709	120204	149.3740	0.2706	152.0170	-0.3326
ZCwsz	120709	120204	149.8606	0.3717	152.5055	-0.2326
ZCwsz	120709	120204	150.3471	0.4728	152.9943	-0.1337
ZCwsz	120709	120204	150.8337	0.5740	153.4830	-0.0347
ZCwsz	120709	120204	151.3203	0.6751	153.9717	0.0642
ZCwsz	120709	120204	151.8082	0.7689	154.4620	0.1546
ZCwsz	120709	120204	152.2986	0.8492	154.9549	0.2300
ZCwsz	120709	120204	152.7890	0.9295	155.4478	0.3052
ZCwsz	120709	120204	153.2795	1.0097	155.9407	0.3804
ZCwsz	120709	120204	153.7743	1.0523	156.4359	0.4376
ZCwsz	120709	120204	154.2701	1.0852	156.9329	0.4774
ZCwsz	120709	120204	154.7660	1.1180	157.4300	0.5172
ZCwsz	120709	120204	155.2619	1.1508	157.9267	0.5606
ZCwsz	120709	120204	155.7578	1.1836	158.4239	0.5941
ZCwsz	120709	120204	156.2536	1.2165	158.9212	0.6313
ZCwsz	120709	120204	156.7495	1.2493	159.4184	0.6452
ZCwsz	120709	120204	157.2311	1.3699	159.8948	0.7924
ZCwsz	120709	120204	157.7117	1.4962	160.3722	0.9365
ZCwsz	120709	120204	158.1923	1.6226	160.8561	1.0543
ZCwsz	120709	120204	158.6838	1.6739	161.3526	1.0969
ZCwsz	120709	120204	159.1805	1.6882	161.8508	1.1174
ZCwsz	120709	120204	159.6773	1.7025	162.3493	1.1293
ZCwsz	120709	120204	160.1737	1.6929	162.8479	1.1274
ZCwsz	120709	120204	160.6697	1.6633	163.3461	1.1136
ZCwsz	120709	120204	161.1658	1.6337	163.8349	1.0395
ZCwsz	120709	120204	161.6500	1.5335	164.3140	0.9306
ZCwsz	120709	120204	162.1141	1.3658	164.7746	0.7416
ZCwsz	120709	120204	162.5402	1.1101	165.1777	0.4484
ZCwsz	120655	120150	150.5274	-0.9171	153.1648	-1.5206
ZCwsz	120655	120150	151.0202	-0.9647	153.6575	-1.5733
ZCwsz	120655	120150	151.5130	-1.0123	154.1500	-1.6262
ZCwsz	120655	120150	152.0058	-1.0599	154.6426	-1.6790
ZCwsz	120655	120150	152.4986	-1.1075	155.1353	-1.7316
ZCwsz	120655	120150	152.9914	-1.1551	155.6278	-1.7845
ZCwsz	120655	120150	153.4824	-1.2178	156.1191	-1.8479
ZCwsz	120655	120150	153.9719	-1.2921	156.6091	-1.9207
ZCwsz	120655	120150	154.4614	-1.3665	157.0992	-1.9935
ZCwsz	120655	120150	154.9529	-1.4226	157.5915	-2.0445
ZCwsz	120655	120150	155.4468	-1.4569	158.0853	-2.0678
ZCwsz	120655	120150	155.9407	-1.4913	158.5801	-2.0929
ZCwsz	120655	120150	156.4346	-1.5257	159.0749	-2.1182
ZCwsz	120655	120150	156.9268	-1.5228	159.5638	-2.1181
ZCwsz	120655	120150	157.4153	-1.4424	160.0471	-2.0092
ZCwsz	120655	120150	157.9038	-1.3620	160.5357	-1.9569
ZCwsz	120655	120150	158.3619	-1.5465	161.0052	-2.1111
ZCwsz	120655	120150	158.8194	-1.7357	161.4590	-2.3098
ZCwsz	120655	120150	159.2675	-1.9404	161.9048	-2.5226
ZCwsz	120655	120150	159.6456	-2.2600	162.2876	-2.8368
ZCwsz	120655	120150	160.0325	-2.5674	162.6725	-3.1465
ZCwsz	120655	120150	160.4580	-2.8206	163.1095	-3.3796
ZCwsz	120655	120150	160.8835	-3.0737	163.5363	-3.6306
ZCwsz	120655	120150	161.3356	-3.2294	163.9755	-3.8369
ZCwsz	120655	120150	161.8307	-3.2280	164.4682	-3.8421
ZCwsz	120656	120151	156.1004	-2.9516	158.7379	-3.5637
ZCwsz	120656	120151	156.5639	-3.0893	159.2030	-3.6908
ZCwsz	120656	120151	157.0379	-3.1591	159.6731	-3.7565
ZCwsz	120656	120151	157.5214	-3.1682	160.1552	-3.7511
ZCwsz	120656	120151	158.0048	-3.1773	160.6373	-3.7501
ZCwsz	120656	120151	158.4847	-3.2226	161.1134	-3.8205
ZCwsz	120656	120151	158.9607	-3.3078	161.5846	-3.9223
ZCwsz	120656	120151	159.4366	-3.3931	162.0612	-3.9905
ZCwsz	120656	120151	159.9126	-3.4784	162.5402	-4.0445
ZCwsz	120656	120151	160.3885	-3.5636	163.0185	-4.1052
ZCwsz	120656	120151	160.8645	-3.6489	163.4926	-4.1909
ZCwsz	120656	120151	161.3379	-3.6614	163.9559	-4.2445
ZCwsz	120656	120151	161.8066	-3.5426	164.4296	-4.1547
ZCwsz	120656	120151	162.2753	-3.4238	164.9034	-4.0656
ZCwsz	120656	120151	162.7440	-3.3050	165.3771	-3.9761
ZCwsz	120656	120151	163.2127	-3.1862	165.8514	-3.8894
ZCwsz	120656	120151	163.6919	-3.1584	166.3294	-3.8971
Cc	120672	120167	91.7182	-2.9518	81.8272	-4.4922
Cc	120672	120167	92.1935	-3.1141	82.3245	-4.5192
Cc	120672	120167	92.6687	-3.2764	82.8197	-4.5750
Cc	120672	120167	93.1407	-3.4466	83.3141	-4.6368
Cc	120672	120167	93.5919	-3.6672	83.8090	-4.6949
Cc	120672	120167	94.0461	-3.8796	84.3043	-4.7498
Cc	120672	120167	94.5327	-4.0039	84.7998	-4.8025
Cc	120672	120167	95.0193	-4.1281	85.2965	-4.8402
Cc	120672	120167	95.5093	-4.2362	85.7939	-4.8704
Cc	120672	120167	96.0043	-4.3208	86.2915	-4.8972
Cc	120672	120167	96.4994	-4.4053	86.7892	-4.9208
Cc	120672	120167	96.9944	-4.4899	87.2871	-4.9415
Cc	120672	120167	97.4895	-4.5745	87.7853	-4.9465
Cc	120672	120167	97.9877	-4.5127	88.2785	-4.8783
Cc	120672	120167	98.4566	-4.3544	88.7644	-4.7724
Cc	120672	120167	98.9040	-4.1262	89.2433	-4.6344
Cc	120672	120167	99.3081	-3.8349	89.7066	-4.4576
Cc	120672	120167	99.6334	-3.4594	90.1099	-4.1767
Cc	120672	120167	99.8937	-3.0299	90.4386	-3.8022
Cc	120692	120187	100.3118	-1.3320	90.9154	-2.2121
Cc	120692	120187	100.7772	-1.3675	91.4009	-2.2218
Cc	120692	120187	101.2425	-1.4031	91.8847	-2.2603
Cc	120692	120187	101.7079	-1.4386	92.3688	-2.2953
Cc	120692	120187	102.1683	-1.4107	92.8537	-2.2764
Cc	120692	120187	102.6264	-1.4387	93.3378	-2.2391
Cc	120692	120187	103.0724	-1.3943	93.8217	-2.1994
Cc	120692	120187	103.5069	-1.4184	94.3018	-2.2425
Cc	120692	120187	103.9565	-1.4964	94.7651	-2.3876
Cc	120692	120187	104.3983	-1.6469	95.2193	-2.5592
Cc	120692	120187	104.8401	-1.7974	95.6769	-2.7214
Cc	120692	120187	105.2819	-1.9479	96.1468	-2.8411
Cc	120692	120187	105.7237	-2.0984	96.6180	-2.9572
Cc	120692	120187	106.1647	-2.2390	97.0941	-2.9494
Cc	120692	120187	106.5792	-2.0245	97.5716	-2.8626
Cc	120692	120187	106.9736	-1.7857	98.0489	-2.7757
Cc	120692	120187	107.3184	-1.4799	98.5167	-2.6488
Cc	120692	120187	107.7064	-1.2205	98.9774	-2.4958
Cc	120692	120187	108.1235	-1.0207	99.4589	-2.4768
Cc	120692	120187	108.5665	-0.8738	99.9443	-2.4876
Cc	120676	120171	108.1100	-0.6081	102.2754	-3.9727
Cc	120676	120171	108.3888	-0.3241	102.6473	-3.7758
Cc	120676	120171	108.7036	-0.0883	103.0483	-3.6755
Cc	120676	120171	109.0546	0.0992	103.4664	-3.6306
Cc	120676	120171	109.4294	0.2326	103.8870	-3.6216
Cc	120676	120171	109.8052	0.3636	104.3070	-3.6442
Cc	120676	120171	110.1588	0.2288	104.6530	-3.8670
Cc	120669	120164	110.1588	0.2288	107.0157	-2.3178
Cc	120669	120164	110.5654	0.0353	107.4380	-2.5347
Cc	120669	120164	111.0109	-0.0402	107.9115	-2.5822
Cc	120669	120164	111.4429	0.0576	108.3740	-2.4858
Cc	120669	120164	111.8220	0.3033	108.7773	-2.2277
Cc	120669	120164	112.2512	0.4378	109.2349	-2.1011
Cc	120846	120098	112.2508	0.4377	109.4508	-1.4095
Cc	120846	120098	112.7332	0.3141	109.9448	-1.3637
Cc	120846	120098	113.2182	0.2080	110.4389	-1.3156
Cc	120846	120098	113.7155	0.1831	110.9129	-1.1634
Cc	120846	120098	114.2092	0.2305	111.3491	-0.9276
Cc	120846	120098	114.6142	0.4494	111.6576	-0.5667
Cc	120846	120098	114.6493	0.9199	111.5934	-0.0827
Cc	120846	120098	114.7679	1.4013	111.6854	0.4047
Cc	120846	120098	114.9747	1.8211	111.8964	0.8142
Cc	120846	120098	115.4147	2.0543	112.3277	1.0631
Cc	120846	120098	115.8547	2.2874	112.7528	1.3224
Cc	120846	120098	116.2947	2.5206	113.1742	1.5878
Cc	120846	120098	116.7347	2.7537	113.5907	1.8603
Cc	120846	120098	117.1341	3.0479	113.9904	2.1570
Cc	120846	120098	117.5197	3.3631	114.3745	2.4738
Cc	120846	120098	117.9052	3.6783	114.7566	2.7931
Cc	120846	120098	118.2908	3.9934	115.1561	3.0903
Cc	120846	120098	118.6763	4.3086	115.5621	3.3787
Cc	120846	120098	119.0887	4.5866	115.9564	3.6827
Cc	120846	120098	119.5085	4.8546	116.3493	3.9886
Cc	120846	120098	119.9734	4.7458	116.7441	4.2921
Cc	120846	120098	120.4561	4.6520	117.2380	4.2423
Cc	120846	120098	120.9419	4.5644	117.7315	4.1759
Cc	120846	120098	121.4201	4.4257	118.2248	4.1082
Cc	120846	120098	121.8984	4.2869	118.7180	4.0396
Cc	120846	120098	122.3865	4.1997	119.2113	3.9712
Cc	120846	120098	122.8821	4.1509	119.7045	3.9028
Cc	120846	120098	123.3776	4.1021	120.1987	3.8418
Cc	120846	120098	123.8666	4.1869	120.6940	3.7905
Cc	120846	120098	124.3549	4.2844	121.1881	3.8057
Cc	120846	120098	124.8455	4.3661	121.6814	3.8734
Cc	120846	120098	125.3419	4.4053	122.1751	3.9386
Cc	120846	120098	125.8383	4.4444	122.6726	3.9539
Cc	120600	120094	123.9873	1.4312	126.6952	5.2675
Cc	120600	120094	124.4138	1.4391	127.1117	5.1427
Cc	120600	120094	124.8403	1.4469	127.5288	5.0224
Cc	120600	120094	125.2668	1.4548	127.9410	4.8851
Cc	120600	120094	125.6932	1.4626	128.3527	4.7475
Cc	120600	120094	126.1197	1.4705	128.7595	4.5945
Cc	120600	120094	126.5412	1.4594	129.1738	4.5146
Cc	120600	120094	126.6240	1.0892	129.2615	4.1370
Cc	120679	120174	126.9560	0.5158	129.5935	3.5464
Cc	120679	120174	127.0100	0.0904	129.6475	3.1182
Cc	120788	120283	123.9861	-3.5516	126.6237	0.1880
Cc	120788	120283	124.0071	-4.0485	126.6275	-0.2967
Cc	120788	120283	124.1697	-4.4833	126.7536	-0.7467
Cc	120788	120283	124.5804	-4.7515	127.0947	-1.0876
Cc	120788	120283	125.0571	-4.7220	127.5251	-1.2666
Cc	120788	120283	125.5428	-4.6149	128.0089	-1.2968
Cc	120788	120283	126.0285	-4.5077	128.4914	-1.3402
Cc	120788	120283	126.5142	-4.4006	128.9759	-1.3243
Cc	120788	120283	126.9999	-4.2935	129.4575	-1.2741
Cc	120788	120283	127.4856	-4.1863	129.9386	-1.2141
Cc	120788	120283	127.9149	-3.9414	130.3989	-1.0764
Cc	120788	120283	128.3364	-3.6774	130.8266	-0.8491
Cc	120788	120283	128.7220	-3.3650	131.2321	-0.5851
Cc	120788	120283	129.0975	-3.0388	131.6224	-0.2981
Cc	120788	120283	129.4730	-2.7127	132.0133	-0.0117
Cc	120788	120283	129.8485	-2.3866	132.3915	0.2915
Cc	120788	120283	130.2368	-2.0774	132.7962	0.5559
Cc	120788	120283	130.6559	-1.8097	133.2396	0.7506
Cc	120788	120283	131.0750	-1.5419	133.6734	0.9650
Cc	120788	120283	131.4941	-1.2741	134.0912	1.2100
Cc	120788	120283	131.9366	-1.0483	134.5467	1.3708
Cc	120788	120283	132.3848	-0.8328	135.0004	1.5391
Cc	120788	120283	132.8101	-0.5757	135.4333	1.7554
Cc	120788	120283	133.2311	-0.3109	135.8750	1.9532
Cc	120788	120283	133.6566	-0.0549	136.3353	2.0982
Cc	120788	120283	134.1174	0.1323	136.8115	2.1871
Cc	120788	120283	134.5782	0.3195	137.2873	2.2794
Cc	120788	120283	135.0390	0.5067	137.7682	2.3377
Cc	120788	120283	135.4997	0.6940	138.2496	2.3664
Cc	120788	120283	135.9928	0.6459	138.7079	2.2159
Cc	120788	120283	136.4869	0.5897	139.1626	2.0478
Cc	120788	120283	136.9811	0.5334	139.6186	1.8834
Cc	120685	120180	136.9923	0.5558	139.6297	1.9033
Cc	120685	120180	137.4047	0.4363	140.0318	1.6860
Cc	120685	120180	137.8171	0.3168	140.4332	1.4672
Cc	120685	120180	138.2295	0.1973	140.8385	1.2561
Cc	120685	120180	138.6419	0.0779	141.2518	1.0610
Cc	120685	120180	139.0543	-0.0416	141.6655	0.8666
Cc	120685	120180	139.3775	-0.2625	142.0062	0.5987
Cc	120685	120180	139.4488	-0.6820	142.0901	0.1533
Cc	120685	120180	139.4890	-1.1095	142.1264	-0.3023
Cc	120663	120158	136.8018	-3.4498	139.4393	-2.0595
Cc	120663	120158	137.2849	-3.3972	139.9227	-2.1080
Cc	120663	120158	137.7680	-3.3446	140.4062	-2.1558
Cc	120663	120158	138.2512	-3.2920	140.8897	-2.2033
Cc	120663	120158	138.7343	-3.2394	141.3732	-2.2507
Cc	120663	120158	139.2175	-3.1868	141.8565	-2.2987
Cc	120663	120158	139.7006	-3.1342	142.3388	-2.3569
Cc	120663	120158	140.1837	-3.0816	142.8212	-2.4151
Cc	120661	120156	144.5449	0.4529	147.5555	0.5083
Cc	120661	120156	144.2207	0.1193	147.1886	0.2224
Cc	120661	120156	143.8964	-0.2143	146.8265	-0.0696
Cc	120661	120156	143.5722	-0.5479	146.4709	-0.3695
Cc	120661	120156	143.2425	-0.8754	146.1166	-0.6710
Cc	120661	120156	142.8745	-1.1599	145.7310	-0.9268
Cc	120661	120156	142.5065	-1.4445	145.3280	-1.1585
Cc	120661	120156	142.1385	-1.7290	144.9287	-1.3963
Cc	120661	120156	141.7704	-2.0136	144.5163	-1.6114
Cc	120661	120156	141.4024	-2.2981	144.1092	-1.8364
Cc	120661	120156	141.0344	-2.5827	143.7075	-2.0709
Cc	120661	120156	140.6664	-2.8673	143.3039	-2.3022
Cc	120657	120152	161.9452	-3.1968	164.5826	-3.8187
Cc	120657	120152	162.4024	-3.0846	165.0441	-3.7320
Cc	120657	120152	162.8596	-2.9723	165.5055	-3.6454
Cc	120657	120152	163.3168	-2.8601	165.9681	-3.5674
Cc	120657	120152	163.7846	-2.8278	166.4346	-3.5952
Cc	120657	120152	164.2553	-2.8175	166.9037	-3.6107
Cc	120657	120152	164.7259	-2.8072	167.3729	-3.6282
Cc	120657	120152	165.1966	-2.7970	167.8420	-3.6472
Cc	120657	120152	165.6673	-2.7867	168.3111	-3.6663
Cc	120657	120152	166.1380	-2.7765	168.7802	-3.6853
Cc	120657	120152	166.6087	-2.7662	169.2493	-3.7044
Cc	120657	120152	167.0793	-2.7559	169.7184	-3.7235
Cc	120657	120152	167.5500	-2.7457	170.1875	-3.7426
Cbn	120674	120169	92.1433	-1.9494	82.3193	-3.4372
Cbn	120674	120169	92.5914	-2.1198	82.7896	-3.5006
Cbn	120674	120169	93.0394	-2.2902	83.2592	-3.5696
Cbn	120674	120169	93.4676	-2.5054	83.7292	-3.6353
Cbn	120674	120169	93.8947	-2.7231	84.1992	-3.7006
Cbn	120674	120169	94.3500	-2.8685	84.6703	-3.7578
Cbn	120674	120169	94.8116	-2.9975	85.1420	-3.8105
Cbn	120674	120169	95.2733	-3.1264	85.6157	-3.8361
Cbn	120674	120169	95.7427	-3.2230	86.0901	-3.8489
Cbn	120674	120169	96.2132	-3.3146	86.5646	-3.8601
Cbn	120674	120169	96.6838	-3.4062	87.0391	-3.8694
Cbn	120674	120169	97.1600	-3.4567	87.5135	-3.8658
Cbn	120674	120169	97.6348	-3.4673	87.9870	-3.8449
Cbn	120674	120169	98.0484	-3.2548	88.4266	-3.6983
Cbn	120674	120169	98.3917	-2.9202	88.8159	-3.4269
Cbn	120841	120170	105.4461	1.7609	101.0731	-3.2220
Cbn	120841	120170	105.8364	2.0241	101.5020	-3.0288
Cbn	120841	120170	106.2266	2.2872	101.9479	-2.8787
Cbn	120841	120170	106.6169	2.5504	102.4074	-2.7786
Cbn	120841	120170	107.0584	2.6954	102.8706	-2.6948
Cbn	120841	120170	107.5172	2.8006	103.3329	-2.6061
Cbn	120841	120170	107.9760	2.9059	103.7977	-2.5324
Cbn	120841	120170	108.4234	3.0387	104.2657	-2.4877
Cbn	120841	120170	108.8287	3.2744	104.7363	-2.4818
Cbn	120841	120170	109.2877	3.3788	105.2058	-2.4507
Cbn	120841	120170	109.7467	3.4831	105.6760	-2.4598
Cbn	120841	120170	110.2161	3.4834	106.1421	-2.5213
Cbn	120841	120170	110.6867	3.4726	106.6062	-2.5997
Cbn	120612	120107	111.9522	1.6314	108.7347	-0.8011
Cbn	120612	120107	112.3920	1.8046	109.1448	-0.7084
Cbn	120612	120107	112.8604	1.7285	109.5232	-0.5181
Cbn	120612	120107	113.3152	1.8258	109.8893	-0.3043
Cbn	120854	120254	113.2656	1.7677	110.1237	0.2635
Cbn	120854	120254	113.7389	1.9167	110.5046	0.5626
Cbn	120854	120254	113.8882	2.3888	110.6232	1.0445
Cbn	120854	120254	114.0357	2.8626	110.7473	1.5249
Cbn	120854	120254	114.2941	3.2450	110.9713	1.9323
Cbn	120854	120254	114.7311	3.4801	111.3971	2.1872
Cbn	120854	120254	115.1681	3.7151	111.8166	2.4521
Cbn	120854	120254	115.6052	3.9502	112.2331	2.7220
Cbn	120854	120254	116.0422	4.1853	112.6473	2.9953
Cbn	120854	120254	116.4519	4.4651	113.0483	3.2871
Cbn	120854	120254	116.8608	4.7463	113.4499	3.5786
Cbn	120854	120254	117.2504	5.0526	113.8529	3.8682
Cbn	120854	120254	117.6274	5.3752	114.2552	4.1586
