Cbn	115877	115618	45.5780	1.6368	36.8815	1.2413
Cbn	115877	115618	46.0554	1.7404	37.3472	1.3663
Cbn	115877	115618	46.5358	1.8289	37.8151	1.4824
Cbn	115877	115618	47.0196	1.8968	38.2866	1.5827
Cbn	115877	115618	47.5073	1.9064	38.7657	1.6284
Cbn	115877	115618	47.9894	1.8323	39.2451	1.5860
Cbn	115877	115618	48.4659	1.7248	39.7202	1.5043
Cbn	115877	115618	48.9404	1.6087	40.1933	1.4115
Cbn	115877	115618	49.4137	1.4874	40.6619	1.2979
Cbn	115877	115618	49.8889	1.3747	41.1311	1.1870
Cbn	115877	115618	50.3754	1.3307	41.6115	1.1468
Cbn	115877	115618	50.8618	1.2848	42.0921	1.1074
Cbn	115940	115681	43.7719	-1.3666	35.1693	-1.8271
Cbn	115940	115681	44.1642	-1.1235	35.5562	-1.5813
Cbn	115940	115681	44.5762	-0.9187	35.9580	-1.3629
Cbn	115940	115681	45.0175	-0.7835	36.3922	-1.2161
Cbn	115940	115681	45.4577	-0.6447	36.8255	-1.0669
Cbn	115940	115681	45.9097	-0.5525	37.2696	-0.9540
Cbn	115940	115681	46.3700	-0.5415	37.7251	-0.9176
Cbn	115940	115681	46.8312	-0.5588	38.1834	-0.9188
Cbn	115940	115681	47.2876	-0.6157	38.6387	-0.9552
Cbn	115940	115681	47.7216	-0.7703	39.0736	-1.0969
Cbn	115940	115681	48.1454	-0.9530	39.5000	-1.2652
Cbn	115858	115599	49.8953	0.5243	41.1755	0.3059
Cbn	115858	115599	50.2808	0.4367	41.5490	0.2214
Cbn	115858	115599	50.6778	0.4597	41.9333	0.2494
Cbn	115858	115599	51.0743	0.5010	42.3164	0.2994
Cbn	116038	115779	51.3374	0.9278	42.5581	0.7496
Cbn	116038	115779	51.7656	1.0970	42.9594	0.9524
Cbn	116038	115779	51.9241	1.5871	43.0871	1.4343
Cbn	116038	115779	52.0820	2.0774	43.2147	1.9162
Cbn	116038	115779	52.5595	2.1968	43.5906	2.1541
Cbn	116038	115779	53.0688	2.2742	44.0703	2.2901
Cbn	116038	115779	53.5771	2.3576	44.5499	2.4262
Cbn	116038	115779	54.0849	2.4441	45.0295	2.5623
Cbn	116038	115779	54.5934	2.5261	45.5079	2.7023
Cbn	116038	115779	55.1036	2.5972	45.9912	2.8247
Cbn	116038	115779	55.6128	2.6750	46.4746	2.9465
Cbn	116038	115779	56.1222	2.7516	46.9585	3.0663
Cbn	116038	115779	56.6320	2.8254	47.4440	3.1794
Cbn	116038	115779	57.1419	2.8983	47.9296	3.2924
Cbn	116038	115779	57.6527	2.9646	48.4151	3.4056
Cbn	116038	115779	58.1640	3.0258	48.9006	3.5187
Cbn	116038	115779	58.6708	3.1160	49.3766	3.6669
Cbn	116038	115779	59.1550	2.9404	49.8556	3.5788
Cbn	116038	115779	59.6432	2.7760	50.3353	3.4432
Cbn	116038	115779	60.1329	2.6163	50.8151	3.3077
Cbn	116038	115779	60.6219	2.4543	51.2948	3.1721
Cbn	116038	115779	61.1091	2.2869	51.7746	3.0366
Cbn	116038	115779	61.5964	2.1200	52.2543	2.9010
Cbn	116038	115779	62.0836	1.9526	52.7341	2.7655
Cbn	116038	115779	62.5702	1.7836	53.2138	2.6299
Cbn	116038	115779	63.0547	1.6086	53.6876	2.4763
Cbn	116038	115779	63.5385	1.4318	54.1529	2.2974
Cbn	116038	115779	64.0431	1.3323	54.6403	2.1958
Cbn	116038	115779	64.5554	1.2790	55.1344	2.1296
Cbn	116038	115779	65.0675	1.2230	55.6286	2.0638
Cbn	116038	115779	65.5800	1.1713	56.1227	1.9979
Cbn	116038	115779	66.0894	1.0960	56.6127	1.9068
Cbn	116038	115779	66.5997	1.0256	57.1015	1.8090
Cbn	116038	115779	67.1094	0.9513	57.5904	1.7111
Cbn	116038	115779	67.6187	0.8738	58.0792	1.6132
Cbn	116038	115779	68.1278	0.7953	58.5680	1.5152
Cbn	116038	115779	68.6378	0.7240	59.0575	1.4212
Cbn	116062	115803	52.9623	3.6069	44.0301	3.7009
Cbn	116062	115803	53.4727	3.6608	44.5152	3.8102
Cbn	116062	115803	53.9773	3.7437	44.9900	3.9513
Cbn	116062	115803	54.4745	3.8708	45.4532	4.1323
Cbn	116062	115803	54.9677	4.0127	45.9141	4.3193
Cbn	116062	115803	55.4627	4.1485	46.3749	4.5063
Cbn	116062	115803	55.9576	4.2847	46.8358	4.6932
Cbn	116062	115803	56.4503	4.4287	47.2996	4.8728
Cbn	116062	115803	56.9438	4.5696	47.7635	5.0522
Cbn	116062	115803	57.4394	4.7029	48.2274	5.2315
Cbn	116062	115803	57.9515	4.7094	48.7192	5.2940
Cbn	116062	115803	58.4639	4.7334	49.2107	5.3672
Cbn	116062	115803	58.9711	4.6984	49.7027	5.3810
Cbn	116062	115803	59.4748	4.6004	50.1973	5.3280
Cbn	116062	115803	59.9810	4.5154	50.6918	5.2751
Cbn	116062	115803	60.4877	4.4334	51.1863	5.2222
Cbn	116062	115803	60.9939	4.3484	51.6808	5.1692
Cbn	116062	115803	61.4991	4.2576	52.1754	5.1163
Cbn	116062	115803	62.0048	4.1718	52.6706	5.0799
Cbn	116062	115803	62.5169	4.1370	53.1679	5.0891
Cbn	116062	115803	63.0288	4.0999	53.6646	5.0808
Cbn	116062	115803	63.5404	4.0582	54.1603	5.0394
Cbn	116062	115803	64.0522	4.0205	54.6560	5.0003
Cbn	116062	115803	64.5654	4.0181	55.1532	4.9893
Cbn	116062	115803	65.0787	4.0180	55.6505	4.9783
Cbn	116062	115803	65.5919	4.0222	56.1477	4.9673
Cbn	116062	115803	66.1052	4.0257	56.6449	4.9563
Cbn	116062	115803	66.6154	4.0767	57.1409	4.9913
Cbn	116062	115803	67.1253	4.1360	57.6369	5.0282
Cbn	116062	115803	67.6356	4.1905	58.1329	5.0652
Cbn	116062	115803	68.1459	4.2459	58.6289	5.1021
Cbn	116062	115803	68.6552	4.3092	59.1242	5.1457
Cbn	116062	115803	69.1640	4.3761	59.6184	5.2018
Cbn	116062	115803	69.6738	4.4363	60.1126	5.2572
Cbn	116062	115803	70.1838	4.4938	60.6073	5.3093
Cbn	116062	115803	70.6937	4.5527	61.1019	5.3614
Cbn	116062	115803	71.2042	4.6060	61.5980	5.3926
Cbn	116062	115803	71.7168	4.6296	62.0950	5.4105
Cbn	116062	115803	72.2266	4.6734	62.5854	5.4860
Cbn	116062	115803	72.7335	4.7538	63.0741	5.5785
Cbn	116062	115803	73.2411	4.8300	63.5627	5.6710
Cbn	116062	115803	73.7486	4.9067	64.0514	5.7635
Cbn	116062	115803	74.2553	4.9889	64.5401	5.8559
Cbn	116062	115803	74.7620	5.0706	65.0295	5.9419
Cbn	116062	115803	75.2745	5.0908	65.5262	5.9673
Cbn	116062	115803	75.7874	5.1090	66.0229	5.9937
Cbn	116062	115803	76.2997	5.1404	66.5185	6.0344
Cbn	116062	115803	76.8118	5.1748	67.0140	6.0776
Cbn	116062	115803	77.3240	5.2085	67.5104	6.1080
Cbn	116062	115803	77.8361	5.2429	68.0071	6.1333
Cbn	116062	115803	78.3482	5.2781	68.5037	6.1599
Cbn	116062	115803	78.8572	5.3427	68.9971	6.2211
Cbn	116062	115803	79.3538	5.4703	69.4769	6.3511
Cbn	116062	115803	79.8470	5.6124	69.9553	6.4871
Cbn	116062	115803	80.3394	5.7573	70.4337	6.6230
Cbn	116062	115803	80.8319	5.9018	70.9121	6.7590
Cbn	116062	115803	81.3247	6.0452	71.3905	6.8950
Cbn	116062	115803	81.8168	6.1910	71.8689	7.0310
Cbn	116062	115803	82.3087	6.3377	72.3473	7.1667
Cbn	116062	115803	82.8040	6.4720	72.8271	7.2976
Cbn	115866	115607	71.3668	1.9127	61.6705	2.6069
Cbn	115866	115607	71.8278	1.7197	62.1209	2.4121
Cbn	115866	115607	72.2558	1.4617	62.5405	2.1578
Cbn	115866	115607	72.7048	1.2469	62.9816	1.9478
Cbn	115866	115607	73.1858	1.1112	63.4562	1.8236
Cbn	115866	115607	73.6796	1.0366	63.9431	1.7668
Cbn	115866	115607	74.1778	0.9961	64.4333	1.7422
Cbn	115866	115607	74.3614	0.5920	64.6035	1.3329
Cbn	116081	115822	100.7257	1.2560	98.1213	0.1310
Cbn	116081	115822	100.6890	0.7892	98.0801	-0.3448
Cbn	116081	115822	100.6525	0.3223	98.0388	-0.8206
Cbn	116081	115822	100.9274	-0.0236	98.3265	-1.1871
Cbn	116081	115822	101.3243	-0.2680	98.6994	-1.4831
Cbn	116081	115822	101.7823	-0.2350	99.1626	-1.5057
Cbn	116081	115822	102.2395	-0.1358	99.6345	-1.4350
Cbn	116081	115822	102.6868	0.0022	100.0979	-1.3204
Cbn	116081	115822	103.1344	0.1396	100.5588	-1.1953
Cbn	116081	115822	103.5876	0.2565	101.0199	-1.0708
Cbn	116081	115822	104.0488	0.3380	101.4832	-0.9548
Cbn	116081	115822	104.5088	0.4249	101.9496	-0.8524
Cbn	116081	115822	104.9706	0.4977	102.4196	-0.7674
Cbn	116081	115822	105.4350	0.5572	102.8894	-0.6815
Cbn	116081	115822	105.9013	0.5862	103.3618	-0.6146
Cbn	116081	115822	106.3695	0.5767	103.8381	-0.5788
Cbn	116081	115822	106.8377	0.5856	104.3143	-0.5419
Cbn	116081	115822	107.3057	0.5729	104.7908	-0.5091
Cbn	116081	115822	107.7717	0.5274	105.2677	-0.4826
Cbn	116081	115822	108.2376	0.4810	105.7450	-0.4666
Cbn	116081	115822	108.7034	0.4352	106.2225	-0.4584
Cbn	116081	115822	109.1715	0.4230	106.7000	-0.4678
Cbn	115946	115687	109.5000	0.4220	107.0335	-0.4632
Cbn	115946	115687	109.9223	0.2737	107.4726	-0.6022
Cbn	115946	115687	110.3504	0.1438	107.9112	-0.7426
Cbn	115946	115687	110.7855	0.0394	108.3493	-0.8846
Cbn	115946	115687	111.2241	-0.0491	108.7946	-1.0012
Cbn	115946	115687	111.6675	-0.1097	109.2474	-1.0846
Cbn	115946	115687	112.1114	-0.1665	109.7054	-1.1329
Cbn	115946	115687	112.5473	-0.2628	110.1590	-1.2091
Cbn	115946	115687	112.9605	-0.4346	110.5916	-1.3662
Cbn	115946	115687	113.3736	-0.6068	111.0190	-1.5376
Cbn	115946	115687	113.7846	-0.7837	111.4463	-1.7096
Cbn	115946	115687	114.1926	-0.9676	111.8737	-1.8812
Cbn	115946	115687	114.5991	-1.1550	112.3004	-2.0543
Cbn	115855	115596	119.1066	-0.4871	117.0574	-1.0319
Cbn	115855	115596	119.2486	-0.8370	117.1990	-1.3744
Cbn	115855	115596	119.3907	-1.1869	117.3406	-1.7169
Cbn	115855	115596	119.4452	-1.5602	117.3926	-2.0835
Cbn	115977	115718	118.3853	-2.1059	116.5261	-2.5544
Cbn	115977	115718	118.8658	-2.0092	117.0080	-2.4382
Cbn	115977	115718	119.3462	-1.9125	117.4900	-2.3220
Cbn	115977	115718	119.8284	-1.9591	117.9790	-2.3518
Cbn	115977	115718	120.3105	-2.0252	118.4687	-2.4025
Cbn	115977	115718	120.7956	-1.9654	118.9573	-2.3269
Cbn	115977	115718	121.2481	-1.7785	119.4100	-2.1257
Cbn	115977	115718	121.6934	-1.5740	119.8568	-1.9109
Cbn	115977	115718	122.1387	-1.3693	120.3049	-1.6987
Cbn	115977	115718	122.5891	-1.1761	120.7573	-1.4960
Cbn	115977	115718	123.0288	-0.9608	121.1987	-1.2712
Cbn	115977	115718	123.4290	-0.6784	121.6008	-0.9817
Cbn	115977	115718	123.8196	-0.3824	121.9955	-0.6816
Cbn	116069	115810	158.9207	0.5893	159.3117	0.5505
Cbn	116069	115810	159.3555	0.3639	159.7416	0.3152
Cbn	116069	115810	159.7847	0.1281	160.1715	0.0799
Cbn	116069	115810	160.1854	-0.1488	160.5743	-0.1944
Cbn	116069	115810	160.5321	-0.4947	160.9316	-0.5298
Cbn	116069	115810	160.8858	-0.8298	161.3090	-0.8399
Cbn	116069	115810	161.3177	-1.0591	161.7312	-1.0887
Cbn	116069	115810	161.7719	-1.1638	162.1803	-1.2162
Cbn	116069	115810	162.2115	-0.9544	162.6317	-1.0321
Cbn	116069	115810	162.6433	-0.7233	163.0783	-0.8303
Cbn	116069	115810	163.0797	-0.5016	163.5248	-0.6284
Cbn	116069	115810	163.5486	-0.3653	163.9698	-0.4231
Cbn	116069	115810	164.0243	-0.2501	164.4150	-0.2182
Cbn	116069	115810	164.4750	-0.0602	164.8615	-0.0162
Cbn	116069	115810	164.9214	0.1413	165.3088	0.1839
Cbn	116069	115810	165.3679	0.3426	165.7562	0.3839
Cbn	116069	115810	165.8143	0.5441	166.2035	0.5840
Cbn	116069	115810	166.2608	0.7455	166.6509	0.7841
Cbn	116069	115810	166.7072	0.9469	167.0983	0.9842
Cbn	115872	115613	163.1301	7.8144	163.5212	7.6587
Cbn	115872	115613	163.5766	7.8322	163.9592	7.7651
Cbn	115872	115613	164.0235	7.8427	164.3977	7.8700
Cbn	115872	115613	164.4698	7.8611	164.8442	7.9073
Cbn	115872	115613	164.9173	7.8611	165.2950	7.9054
Cbn	115872	115613	165.3648	7.8609	165.7458	7.9035
Cbn	115872	115613	165.8123	7.8608	166.1966	7.9016
Cbn	115872	115613	166.2597	7.8606	166.6474	7.8997
Cbn	115872	115613	166.7072	7.8605	167.0983	7.8978
Cbn	115907	115648	162.7751	-2.5946	163.1661	-2.7324
Cbn	115907	115648	163.2546	-2.6960	163.6422	-2.8353
Cbn	115907	115648	163.7142	-2.8649	164.1232	-2.8971
Cbn	115907	115648	164.1956	-2.9495	164.6102	-2.9048
Cbn	115907	115648	164.6867	-2.9588	165.0972	-2.9140
Cbn	115907	115648	165.1774	-2.9513	165.5837	-2.9070
Cbn	115907	115648	165.6658	-2.8999	166.0682	-2.8573
Cbn	115907	115648	166.1539	-2.8452	166.5524	-2.8050
Cbn	115907	115648	166.6362	-2.7621	167.0307	-2.7234
Cbn	115907	115648	167.1051	-2.6158	167.4961	-2.5798
OMu	115947	115688	120.5881	-0.9241	118.7459	-1.2987
OMu	115947	115688	120.7925	-1.1542	118.9562	-1.5201
OMu	115947	115688	121.1901	-1.0073	119.3543	-1.3598
OMu	115947	115688	121.5781	-0.8307	119.7436	-1.1740
OMu	115947	115688	121.9643	-0.6500	120.1322	-0.9868
OMu	115947	115688	122.3548	-0.4788	120.5244	-0.8072
OMu	115947	115688	122.7490	-0.3167	120.9204	-0.6363
OMu	115947	115688	123.1256	-0.1179	121.2984	-0.4295
Zj	115933	115674	27.0413	-3.2375	17.7702	-3.5422
Zj	115933	115674	27.5117	-3.2006	18.2622	-3.5484
Zj	115933	115674	27.9819	-3.1610	18.7542	-3.5546
Zj	115933	115674	28.4500	-3.1020	19.2462	-3.5592
Zj	115933	115674	28.9178	-3.0397	19.7380	-3.5458
Zj	115933	115674	29.3867	-2.9888	20.2299	-3.5443
Zj	115933	115674	29.8575	-2.9568	20.7217	-3.5589
Zj	115933	115674	30.3284	-2.9271	21.2130	-3.5782
Zj	115933	115674	30.7955	-2.9936	21.6903	-3.6979
Zj	115933	115674	31.2621	-3.0640	22.1671	-3.8191
Zj	115933	115674	31.7317	-3.1053	22.6497	-3.9130
Zj	115933	115674	32.2021	-3.0888	23.1390	-3.9534
Zj	115933	115674	32.6720	-3.0453	23.6310	-3.9631
Zj	115933	115674	33.1418	-3.0011	24.1229	-3.9713
Zj	115933	115674	33.6117	-2.9577	24.6149	-3.9779
Zj	115933	115674	34.0818	-2.9169	25.1069	-3.9842
Zj	115933	115674	34.5522	-2.8804	25.5989	-3.9903
Zj	115933	115674	35.0235	-2.8594	26.0907	-3.9849
Zj	115933	115674	35.4929	-2.8133	26.5815	-3.9521
Zj	115933	115674	35.9614	-2.7570	27.0627	-3.8499
Zj	115933	115674	36.4272	-2.6836	27.5398	-3.7310
Zj	115933	115674	36.8857	-2.5739	28.0068	-3.5770
Zj	115933	115674	37.3482	-2.4867	28.4727	-3.4214
Zj	115933	115674	37.8186	-2.4898	28.9567	-3.3394
Zj	115933	115674	38.2776	-2.5913	29.4457	-3.3574
Zj	115933	115674	38.7176	-2.7617	29.9217	-3.4806
Zj	115933	115674	39.1539	-2.9416	30.3940	-3.6185
Zj	115933	115674	39.5879	-3.1266	30.8703	-3.7417
Zj	115933	115674	40.0291	-3.2934	31.3449	-3.8713
Zj	115979	115720	36.7904	-1.4272	28.0317	-2.4544
Zj	115979	115720	37.2177	-1.6240	28.4681	-2.5829
Zj	115979	115720	37.6448	-1.8212	28.9046	-2.7114
Zj	115979	115720	38.0571	-2.0469	29.3308	-2.8696
Zj	115979	115720	38.4678	-2.2764	29.7476	-3.0519
Zj	115979	115720	38.8748	-2.5123	30.1610	-3.2419
Zj	115979	115720	39.2811	-2.7494	30.5770	-3.4257
Zj	115979	115720	39.6753	-3.0057	30.9879	-3.6198
Zj	115979	115720	40.0670	-3.2660	31.3845	-3.8427
Zj	115986	115727	41.5945	-2.0215	32.9676	-2.5281
Zj	115986	115727	42.0105	-1.9229	33.3852	-2.4075
Zj	115986	115727	42.4208	-1.8028	33.8017	-2.2830
Zj	115986	115727	42.7985	-1.6091	34.1846	-2.0840
Zj	115986	115727	43.1450	-1.3591	34.5366	-1.8292
Zj	115986	115727	43.4872	-1.1028	34.8842	-1.5683
Zj	116047	115788	77.1563	-0.1082	74.3989	1.2312
Zj	116047	115788	77.5756	-0.2561	74.8165	1.0605
Zj	116047	115788	77.9960	-0.4027	75.2352	0.8907
Zj	116047	115788	78.4235	-0.5259	75.6619	0.7437
Zj	116047	115788	78.8591	-0.6188	76.0985	0.6272
Zj	116047	115788	79.2972	-0.6995	76.5386	0.5249
Zj	116047	115788	79.7152	-0.8412	76.9562	0.3627
Zj	116047	115788	80.1340	-0.9876	77.3743	0.1958
Zj	116047	115788	80.5649	-1.1003	77.8058	0.0614
Zj	115883	115624	84.0670	-0.0094	81.3079	1.0276
Zj	115883	115624	84.4149	-0.2170	81.6628	0.7999
Zj	115883	115624	84.6194	-0.5915	81.8775	0.4111
Zj	115883	115624	84.9283	-0.8805	82.2025	0.1132
Zj	115883	115624	85.2924	-1.1042	82.5619	-0.1494
Zj	115883	115624	85.6606	-1.3214	82.9221	-0.4110
Zj	115883	115624	86.0275	-1.5407	83.2823	-0.6726
Zj	115883	115624	86.3911	-1.7655	83.6405	-0.9367
Zj	115883	115624	86.7516	-1.9952	83.9972	-1.2030
Zj	115885	115626	89.2442	-0.2104	86.5127	0.3339
Zj	115885	115626	89.6890	-0.4172	86.9505	0.1080
Zj	115885	115626	90.1388	-0.6126	87.3916	-0.1115
Zj	115885	115626	90.5954	-0.7917	87.8350	-0.3262
Zj	115885	115626	91.0549	-0.9633	88.2810	-0.5355
Zj	115885	115626	91.5111	-1.1434	88.7231	-0.7528
Zj	115885	115626	91.9681	-1.3214	89.1664	-0.9677
Zj	115885	115626	92.4381	-1.4580	89.6205	-1.1563
Zj	115885	115626	92.9201	-1.5455	90.0908	-1.3029
Zj	115885	115626	93.4015	-1.4883	90.5773	-1.3483
Zj	115885	115626	93.8405	-1.2731	91.0466	-1.2078
Zj	115885	115626	94.2507	-1.0042	91.4823	-0.9782
Zj	115885	115626	94.6510	-0.7208	91.9159	-0.7443
Zj	115885	115626	95.0480	-0.4328	92.3495	-0.5104
Zj	115885	115626	95.4479	-0.1488	92.7831	-0.2764
Zj	115885	115626	95.8477	0.1354	93.2184	-0.0458
Zj	115885	115626	96.2627	0.3949	93.6739	0.1370
Zj	115885	115626	96.7235	0.5610	94.1593	0.2180
Zj	115885	115626	97.1943	0.6984	94.6489	0.2725
Zj	115885	115626	97.6691	0.8209	95.1402	0.2804
Zj	115885	115626	98.1584	0.8284	95.6190	0.1719
Zj	115885	115626	98.6350	0.7149	96.0686	-0.0281
Zj	115885	115626	99.0950	0.5450	96.4988	-0.2681
Zj	115885	115626	99.5497	0.3610	96.9234	-0.5179
Zj	116075	115816	95.2406	-2.8440	92.5442	-2.9136
Zj	116075	115816	95.3429	-3.3044	92.6448	-3.3861
Zj	116075	115816	95.7166	-3.5234	93.0069	-3.6584
Zj	116075	115816	96.1859	-3.6064	93.4697	-3.8120
Zj	116075	115816	96.6558	-3.6854	93.9325	-3.9656
Zj	116075	115816	97.1294	-3.7307	94.4019	-4.0951
Zj	116075	115816	97.6053	-3.7552	94.8772	-4.2038
Zj	116075	115816	98.0811	-3.7810	95.3523	-4.3134
Zj	116075	115816	98.5573	-3.7942	95.8287	-4.4169
Zj	116075	115816	99.0336	-3.7808	96.3093	-4.4994
Zj	116075	115816	99.5100	-3.7694	96.7900	-4.5807
Zj	116075	115816	99.9864	-3.7609	97.2707	-4.6621
Zj	116075	115816	100.4628	-3.7495	97.7515	-4.7434
Zj	116075	115816	100.9389	-3.7306	98.2322	-4.8248
Zj	116075	115816	101.4152	-3.7189	98.7132	-4.9048
Zj	116075	115816	101.8906	-3.7255	99.1962	-4.9609
Zj	116075	115816	102.3653	-3.6839	99.6835	-4.9460
Zj	116075	115816	102.8376	-3.6255	100.1696	-4.9157
Zj	116075	115816	103.3051	-3.5336	100.6511	-4.8384
Zj	116075	115816	103.7782	-3.4788	101.1323	-4.7603
Zj	116075	115816	104.2533	-3.4426	101.6135	-4.6812
Zj	116075	115816	104.7279	-3.4001	102.0931	-4.5938
Zj	116075	115816	105.2025	-3.3576	102.5726	-4.5052
Zj	116075	115816	105.6775	-3.3200	103.0521	-4.4167
Zj	116075	115816	106.1525	-3.2824	103.5316	-4.3287
Zj	116075	115816	106.6267	-3.2356	104.0113	-4.2410
Zj	116075	115816	107.0914	-3.1389	104.4901	-4.1491
Zj	116075	115816	107.5641	-3.0806	104.9705	-4.0660
Zj	116075	115816	108.0396	-3.0531	105.4554	-4.0167
Zj	116075	115816	108.5138	-3.0064	105.9372	-3.9421
Zj	116075	115816	108.9887	-2.9679	106.4203	-3.8763
Zj	116075	115816	109.4639	-2.9491	106.9067	-3.8500
Zj	116075	115816	109.9351	-3.0154	107.3927	-3.8822
Zj	116075	115816	110.3938	-3.1440	107.8709	-3.9753
Zj	116075	115816	110.8165	-3.3567	108.3153	-4.1665
Zj	116075	115816	111.1814	-3.6626	108.6987	-4.4671
Zj	115942	115683	113.4986	-2.4104	111.3930	-3.1000
Zj	115942	115683	113.8523	-2.7118	111.7503	-3.3906
Zj	115942	115683	114.2068	-3.0123	112.1078	-3.6810
Zj	115942	115683	114.5638	-3.3098	112.4677	-3.9684
Zj	115942	115683	114.9780	-3.5071	112.8843	-4.1503
Zj	115942	115683	115.4298	-3.6158	113.3342	-4.2484
Zj	116008	115749	130.5721	-1.0703	128.7713	-1.3439
Zj	116008	115749	130.1146	-1.1351	128.3123	-1.4105
Zj	116008	115749	129.6554	-1.1869	127.8516	-1.4638
Zj	116008	115749	129.1948	-1.2247	127.3894	-1.5014
Zj	116008	115749	128.7362	-1.2814	126.9291	-1.5578
Zj	116008	115749	128.2998	-1.4287	126.4903	-1.7033
Zj	116008	115749	127.8777	-1.6156	126.0660	-1.8894
Zj	116008	115749	127.4569	-1.8063	125.6431	-2.0793
Zj	116008	115749	127.0470	-2.0196	125.2310	-2.2921
Zj	116008	115749	126.6501	-2.2563	124.8319	-2.5280
Zj	116008	115749	126.2757	-2.5264	124.4553	-2.7981
Zj	116007	115748	134.0352	-1.0774	134.4263	-0.9018
Zj	116007	115748	134.5349	-1.0866	134.9255	-0.9105
Zj	116007	115748	135.0346	-1.0974	135.4248	-0.9216
Zj	116007	115748	135.5343	-1.1088	135.9240	-0.9350
Zj	116007	115748	136.0339	-1.1202	136.4231	-0.9491
Zj	116007	115748	136.5336	-1.1311	136.9221	-0.9690
Zj	116007	115748	137.0333	-1.1397	137.4211	-0.9880
Zj	116007	115748	137.5330	-1.1466	137.9201	-1.0068
Zj	116007	115748	138.0328	-1.1535	138.4191	-1.0256
Zj	116007	115748	138.5325	-1.1605	138.9181	-1.0444
Zj	116007	115748	139.0323	-1.1655	139.4171	-1.0632
Zj	116007	115748	139.5321	-1.1694	139.9161	-1.0820
Zj	116007	115748	140.0318	-1.1730	140.4151	-1.1008
Zj	116007	115748	140.5297	-1.1438	140.9132	-1.0877
Zj	116007	115748	141.0087	-1.0121	141.3962	-0.9733
Zj	116007	115748	141.4728	-0.8266	141.8658	-0.8035
Zj	116007	115748	141.9369	-0.6412	142.3354	-0.6337
Zj	116007	115748	142.4024	-0.4594	142.8050	-0.4640
Zj	116007	115748	142.8687	-0.2795	143.2738	-0.2921
Zj	116007	115748	143.3341	-0.0973	143.7410	-0.1157
Zj	116007	115748	143.7996	0.0848	144.2080	0.0611
Zj	116007	115748	144.2515	0.2969	144.6607	0.2707
Zj	116007	115748	144.6933	0.5306	145.1035	0.5016
Zj	116007	115748	145.1365	0.7616	145.5453	0.7342
Zj	116007	115748	145.5419	1.0527	145.9429	1.0354
Zj	116007	115748	145.9103	1.3904	146.3013	1.3830
Zj	115869	115610	157.4748	3.7508	157.8659	3.6872
Zj	115869	115610	157.9630	3.6824	158.3579	3.6729
Zj	115869	115610	158.4569	3.6766	158.8497	3.6540
Zj	115869	115610	158.9505	3.6575	159.3405	3.6177
Zj	115869	115610	159.4432	3.6235	159.8307	3.5727
Zj	115869	115610	159.9348	3.5750	160.3207	3.5261
Zj	115869	115610	160.4249	3.5146	160.8106	3.4794
Zj	115869	115610	160.9061	3.4391	161.3005	3.4537
Zj	115869	115610	161.3844	3.5597	161.7846	3.5397
Zj	115869	115610	161.8545	3.7113	162.2633	3.6543
Zj	115869	115610	162.3242	3.8645	162.7415	3.7705
Zj	115869	115610	162.7939	4.0173	163.2199	3.8867
Zj	115869	115610	163.2731	4.1313	163.6981	4.0029
Zj	115869	115610	163.7671	4.1333	164.1765	4.1189
Zj	115869	115610	164.2566	4.1827	164.6556	4.2315
Zj	115869	115610	164.7374	4.2961	165.1351	4.3426
Zj	115869	115610	165.2253	4.3572	165.6216	4.4002
Zj	115869	115610	165.7192	4.3570	166.1138	4.3981
Zj	115869	115610	166.2132	4.3569	166.6060	4.3961
Zj	115869	115610	166.7072	4.3567	167.0983	4.3940
Zj	115973	115714	143.8282	-1.0802	144.2193	-1.1109
Zj	115973	115714	144.3126	-1.1474	144.7023	-1.1834
Zj	115973	115714	144.7965	-1.2173	145.1853	-1.2560
Zj	115973	115714	145.2793	-1.2948	145.6682	-1.3286
Zj	115973	115714	145.7596	-1.3863	146.1512	-1.4012
Zj	115973	115714	146.2408	-1.4734	146.6342	-1.4738
Zj	115973	115714	146.7250	-1.5409	147.1172	-1.5464
Zj	115973	115714	147.2098	-1.6047	147.6002	-1.6189
Zj	115973	115714	147.6947	-1.6677	148.0832	-1.6915
Zj	115973	115714	148.1792	-1.7340	148.5656	-1.7679
Zj	115973	115714	148.6607	-1.8187	149.0447	-1.8624
Zj	115973	115714	149.1419	-1.9057	149.5234	-1.9595
Zj	115973	115714	149.6231	-1.9926	150.0021	-2.0565
Zj	115973	115714	150.1043	-2.0796	150.4808	-2.1536
Zj	115973	115714	150.5855	-2.1665	150.9594	-2.2506
Zj	115973	115714	151.0667	-2.2535	151.4381	-2.3477
Zj	115973	115714	151.5478	-2.3407	151.9168	-2.4447
Zj	115973	115714	152.0289	-2.4280	152.3955	-2.5418
Zj	115973	115714	152.5101	-2.5153	152.8741	-2.6388
Zj	115973	115714	152.9912	-2.6025	153.3528	-2.7359
Zj	115973	115714	153.4703	-2.6997	153.8297	-2.8409
Zj	115973	115714	153.9467	-2.8100	154.3036	-2.9593
Zj	115973	115714	154.4231	-2.9201	154.7774	-3.0777
Zj	115973	115714	154.8996	-3.0302	155.2513	-3.1960
Zj	115973	115714	155.3757	-3.1417	155.7251	-3.3144
Zj	115973	115714	155.8518	-3.2532	156.1990	-3.4328
Zj	115973	115714	156.3264	-3.3705	156.6728	-3.5512
